 format: day,hour,forecast,value  location:53_114 Start : 20160301 
 8,0500,+55,3.400000 
 8,0500,+58,3.200000 
 8,0800,+4,3.800000 
 8,0800,+7,4.100000 
 8,0800,+10,5.100000 
 8,0800,+13,5.100000 
 8,0800,+16,4.500000 
 8,0800,+19,2.900000 
 8,0800,+22,3.900000 
 8,0800,+25,1.100000 
 8,0800,+28,5.300000 
 8,0800,+31,4.600000 
 8,0800,+34,3.400000 
 8,0800,+37,2.300000 
 8,0800,+40,2.100000 
 8,0800,+43,2.900000 
 8,0800,+46,3.900000 
 8,0800,+49,1.800000 
 8,0800,+52,3.300000 
 8,0800,+55,3.100000 
 8,1100,+4,4.100000 
 8,1100,+7,5.100000 
 8,1100,+10,5.100000 
 8,1100,+13,4.500000 
 8,1100,+16,2.900000 
 8,1100,+19,3.900000 
 8,1100,+22,1.100000 
 8,1100,+25,5.300000 
 8,1100,+28,4.600000 
 8,1100,+31,3.400000 
 8,1100,+34,2.300000 
 8,1100,+37,2.100000 
 8,1100,+40,2.900000 
 8,1100,+43,3.900000 
 8,1100,+46,1.800000 
 8,1100,+49,3.300000 
 8,1100,+52,3.100000 
 8,1400,+4,5.100000 
 8,1400,+7,5.100000 
 8,1400,+10,4.500000 
 8,1400,+13,2.900000 
 8,1400,+16,3.900000 
 8,1400,+19,1.100000 
 8,1400,+22,5.300000 
 8,1400,+25,4.600000 
 8,1400,+28,3.400000 
 8,1400,+31,2.300000 
 8,1400,+34,2.100000 
 8,1400,+37,2.900000 
 8,1400,+40,3.900000 
 8,1400,+43,1.800000 
 8,1400,+46,3.300000 
 8,1400,+49,3.100000 
 8,1700,+4,5.100000 
 8,1700,+7,4.500000 
 8,1700,+10,2.900000 
 8,1700,+13,3.900000 
 8,1700,+16,1.100000 
 8,1700,+19,5.300000 
 8,1700,+22,4.600000 
 8,1700,+25,3.400000 
 8,1700,+28,2.300000 
 8,1700,+31,2.100000 
 8,1700,+34,2.900000 
 8,1700,+37,3.900000 
 8,1700,+40,1.800000 
 8,1700,+43,3.300000 
 8,1700,+46,3.100000 
 8,2000,+4,4.500000 
 8,2000,+7,2.900000 
 8,2000,+10,3.900000 
 8,2000,+13,1.000000 
 8,2000,+16,5.200000 
 8,2000,+19,4.500000 
 8,2000,+22,3.400000 
 8,2000,+25,2.300000 
 8,2000,+28,2.100000 
 8,2000,+31,2.900000 
 8,2000,+34,3.900000 
 8,2000,+37,1.800000 
 8,2000,+40,3.300000 
 8,2000,+43,3.100000 
 8,2000,+46,2.100000 
 8,2000,+49,1.100000 
 8,2000,+52,1.100000 
 8,2000,+55,2.800000 
 8,2000,+58,3.400000 
 8,2000,+61,2.000000 
 8,2000,+64,1.800000 
 8,2000,+67,1.000000 
 8,2300,+4,2.900000 
 8,2300,+7,3.900000 
 8,2300,+10,1.000000 
 8,2300,+13,5.200000 
 8,2300,+16,4.500000 
 8,2300,+19,3.400000 
 8,2300,+22,2.300000 
 8,2300,+25,2.100000 
 8,2300,+28,2.900000 
 8,2300,+31,3.900000 
 8,2300,+34,1.800000 
 8,2300,+37,3.300000 
 8,2300,+40,3.100000 
 8,2300,+43,2.100000 
 8,2300,+46,1.100000 
 8,2300,+49,1.100000 
 8,2300,+52,2.800000 
 8,2300,+55,3.400000 
 8,2300,+58,2.000000 
 8,2300,+61,1.800000 
 8,2300,+64,1.000000 
 9,0200,+4,4.400000 
 9,0200,+7,1.800000 
 9,0200,+10,5.100000 
 9,0200,+13,4.200000 
 9,0200,+16,3.400000 
 9,0200,+19,2.600000 
 9,0200,+22,1.700000 
 9,0200,+25,3.000000 
 9,0200,+28,3.700000 
 9,0200,+31,2.300000 
 9,0200,+34,3.700000 
 9,0200,+37,3.000000 
 9,0200,+40,1.500000 
 9,0200,+43,1.000000 
 9,0200,+46,1.000000 
 9,0200,+49,3.000000 
 9,0200,+52,3.100000 
 9,0200,+55,2.300000 
 9,0200,+58,1.700000 
 9,0200,+61,1.300000 
 9,0500,+4,1.800000 
 9,0500,+7,5.100000 
 9,0500,+10,4.200000 
 9,0500,+13,3.400000 
 9,0500,+16,2.600000 
 9,0500,+19,1.700000 
 9,0500,+22,3.000000 
 9,0500,+25,3.700000 
 9,0500,+28,2.300000 
 9,0500,+31,3.700000 
 9,0500,+34,3.000000 
 9,0500,+37,1.500000 
 9,0500,+40,1.000000 
 9,0500,+43,1.000000 
 9,0500,+46,3.000000 
 9,0500,+49,3.100000 
 9,0500,+52,2.300000 
 9,0500,+55,1.700000 
 9,0500,+58,1.300000 
 9,0800,+4,5.200000 
 9,0800,+7,4.200000 
 9,0800,+10,3.400000 
 9,0800,+13,2.600000 
 9,0800,+16,1.700000 
 9,0800,+19,3.000000 
 9,0800,+22,3.700000 
 9,0800,+25,2.300000 
 9,0800,+28,3.700000 
 9,0800,+31,3.000000 
 9,0800,+34,1.400000 
 9,0800,+37,1.000000 
 9,0800,+40,1.000000 
 9,0800,+43,3.000000 
 9,0800,+46,3.200000 
 9,0800,+49,2.300000 
 9,0800,+52,1.700000 
 9,0800,+55,1.300000 
 9,1100,+4,4.200000 
 9,1100,+7,3.400000 
 9,1100,+10,2.600000 
 9,1100,+13,1.700000 
 9,1100,+16,3.000000 
 9,1100,+19,3.700000 
 9,1100,+22,2.300000 
 9,1100,+25,3.700000 
 9,1100,+28,3.000000 
 9,1100,+31,1.400000 
 9,1100,+34,1.000000 
 9,1100,+37,1.000000 
 9,1100,+40,3.000000 
 9,1100,+43,3.200000 
 9,1100,+46,2.300000 
 9,1100,+49,1.700000 
 9,1100,+52,1.300000 
 9,1400,+4,3.400000 
 9,1400,+7,2.300000 
 9,1400,+10,2.200000 
 9,1400,+13,2.900000 
 9,1400,+16,3.900000 
 9,1400,+19,1.800000 
 9,1400,+22,3.400000 
 9,1400,+25,3.200000 
 9,1400,+28,1.900000 
 9,1400,+31,1.000000 
 9,1400,+34,1.100000 
 9,1400,+37,2.900000 
 9,1400,+40,3.500000 
 9,1400,+43,2.000000 
 9,1400,+46,1.900000 
 9,1400,+49,1.000000 
 9,1700,+4,2.300000 
 9,1700,+7,2.200000 
 9,1700,+10,2.900000 
 9,1700,+13,3.900000 
 9,1700,+16,1.800000 
 9,1700,+19,3.400000 
 9,1700,+22,3.200000 
 9,1700,+25,1.900000 
 9,1700,+28,1.000000 
 9,1700,+31,1.100000 
 9,1700,+34,2.900000 
 9,1700,+37,3.500000 
 9,1700,+40,2.000000 
 9,1700,+43,1.900000 
 9,1700,+46,1.000000 
 9,2000,+4,2.200000 
 9,2000,+7,2.900000 
 9,2000,+10,3.900000 
 9,2000,+13,1.900000 
 9,2000,+16,3.400000 
 9,2000,+19,3.100000 
 9,2000,+22,1.900000 
 9,2000,+25,1.100000 
 9,2000,+28,1.100000 
 9,2000,+31,2.900000 
 9,2000,+34,3.500000 
 9,2000,+37,2.000000 
 9,2000,+40,1.800000 
 9,2000,+43,1.000000 
 9,2000,+46,0.300000 
 9,2000,+49,0.500000 
 9,2000,+52,1.100000 
 9,2000,+55,2.800000 
 9,2000,+58,3.000000 
 9,2000,+61,2.300000 
 9,2000,+64,0.300000 
 9,2000,+67,0.100000 
 9,2300,+4,2.900000 
 9,2300,+7,3.900000 
 9,2300,+10,1.900000 
 9,2300,+13,3.400000 
 9,2300,+16,3.100000 
 9,2300,+19,1.900000 
 9,2300,+22,1.100000 
 9,2300,+25,1.100000 
 9,2300,+28,2.900000 
 9,2300,+31,3.500000 
 9,2300,+34,2.000000 
 9,2300,+37,1.800000 
 9,2300,+40,1.000000 
 9,2300,+43,0.300000 
 9,2300,+46,0.500000 
 9,2300,+49,1.100000 
 9,2300,+52,2.800000 
 9,2300,+55,3.000000 
 9,2300,+58,2.300000 
 9,2300,+61,0.300000 
 9,2300,+64,0.100000 
 10,0200,+4,3.700000 
 10,0200,+7,2.300000 
 10,0200,+10,3.700000 
 10,0200,+13,3.000000 
 10,0200,+16,1.400000 
 10,0200,+19,1.000000 
 10,0200,+22,1.000000 
 10,0200,+25,3.000000 
 10,0200,+28,3.100000 
 10,0200,+31,2.300000 
 10,0200,+34,1.700000 
 10,0200,+37,1.300000 
 10,0200,+40,0.500000 
 10,0200,+43,0.600000 
 10,0200,+46,1.000000 
 10,0200,+49,3.000000 
 10,0200,+52,2.900000 
 10,0200,+55,2.600000 
 10,0200,+58,0.400000 
 10,0200,+61,0.100000 
 10,0500,+4,2.300000 
 10,0500,+7,3.700000 
 10,0500,+10,3.000000 
 10,0500,+13,1.400000 
 10,0500,+16,1.000000 
 10,0500,+19,1.000000 
 10,0500,+22,3.000000 
 10,0500,+25,3.100000 
 10,0500,+28,2.300000 
 10,0500,+31,1.700000 
 10,0500,+34,1.300000 
 10,0500,+37,0.500000 
 10,0500,+40,0.600000 
 10,0500,+43,1.000000 
 10,0500,+46,3.000000 
 10,0500,+49,2.900000 
 10,0500,+52,2.600000 
 10,0500,+55,0.400000 
 10,0500,+58,0.100000 
 10,0800,+4,3.700000 
 10,0800,+7,3.000000 
 10,0800,+10,1.400000 
 10,0800,+13,1.000000 
 10,0800,+16,1.000000 
 10,0800,+19,3.000000 
 10,0800,+22,3.100000 
 10,0800,+25,2.300000 
 10,0800,+28,1.700000 
 10,0800,+31,1.300000 
 10,0800,+34,0.500000 
 10,0800,+37,0.600000 
 10,0800,+40,1.000000 
 10,0800,+43,3.000000 
 10,0800,+46,3.000000 
 10,0800,+49,2.600000 
 10,0800,+52,0.400000 
 10,0800,+55,0.100000 
 10,1100,+4,3.000000 
 10,1100,+7,1.400000 
 10,1100,+10,1.000000 
 10,1100,+13,1.000000 
 10,1100,+16,3.000000 
 10,1100,+19,3.100000 
 10,1100,+22,2.300000 
 10,1100,+25,1.700000 
 10,1100,+28,1.300000 
 10,1100,+31,0.500000 
 10,1100,+34,0.600000 
 10,1100,+37,1.000000 
 10,1100,+40,3.000000 
 10,1100,+43,3.000000 
 10,1100,+46,2.600000 
 10,1100,+49,0.400000 
 10,1100,+52,0.100000 
 10,1400,+4,1.900000 
 10,1400,+7,1.000000 
 10,1400,+10,1.000000 
 10,1400,+13,2.900000 
 10,1400,+16,3.400000 
 10,1400,+19,2.100000 
 10,1400,+22,1.900000 
 10,1400,+25,1.000000 
 10,1400,+28,0.300000 
 10,1400,+31,0.500000 
 10,1400,+34,1.100000 
 10,1400,+37,2.900000 
 10,1400,+40,3.200000 
 10,1400,+43,2.300000 
 10,1400,+46,0.300000 
 10,1400,+49,0.100000 
 10,1700,+4,1.000000 
 10,1700,+7,1.000000 
 10,1700,+10,2.900000 
 10,1700,+13,3.400000 
 10,1700,+16,2.100000 
 10,1700,+19,1.900000 
 10,1700,+22,1.000000 
 10,1700,+25,0.300000 
 10,1700,+28,0.500000 
 10,1700,+31,1.100000 
 10,1700,+34,2.900000 
 10,1700,+37,3.200000 
 10,1700,+40,2.300000 
 10,1700,+43,0.300000 
 10,1700,+46,0.100000 
 10,2000,+4,1.300000 
 10,2000,+7,3.200000 
 10,2000,+10,3.200000 
 10,2000,+13,2.000000 
 10,2000,+16,2.100000 
 10,2000,+19,2.100000 
 10,2000,+22,1.300000 
 10,2000,+25,1.300000 
 10,2000,+28,1.300000 
 10,2000,+31,3.100000 
 10,2000,+34,3.100000 
 10,2000,+37,2.100000 
 10,2000,+40,1.300000 
 10,2000,+43,1.400000 
 10,2000,+46,1.300000 
 10,2000,+49,1.500000 
 10,2000,+52,2.600000 
 10,2000,+55,2.900000 
 10,2000,+58,4.100000 
 10,2000,+61,5.300000 
 10,2000,+64,5.300000 
 10,2000,+67,5.300000 
 10,2300,+4,3.200000 
 10,2300,+7,3.200000 
 10,2300,+10,2.000000 
 10,2300,+13,2.100000 
 10,2300,+16,2.100000 
 10,2300,+19,1.300000 
 10,2300,+22,1.300000 
 10,2300,+25,1.300000 
 10,2300,+28,3.100000 
 10,2300,+31,3.100000 
 10,2300,+34,2.100000 
 10,2300,+37,1.300000 
 10,2300,+40,1.400000 
 10,2300,+43,1.300000 
 10,2300,+46,1.500000 
 10,2300,+49,2.600000 
 10,2300,+52,2.900000 
 10,2300,+55,4.100000 
 10,2300,+58,5.300000 
 10,2300,+61,5.300000 
 10,2300,+64,5.300000 
 11,0200,+4,3.200000 
 11,0200,+7,2.000000 
 11,0200,+10,2.100000 
 11,0200,+13,2.100000 
 11,0200,+16,1.300000 
 11,0200,+19,1.300000 
 11,0200,+22,1.300000 
 11,0200,+25,3.100000 
 11,0200,+28,3.100000 
 11,0200,+31,2.100000 
 11,0200,+34,1.300000 
 11,0200,+37,1.400000 
 11,0200,+40,1.300000 
 11,0200,+43,1.500000 
 11,0200,+46,2.600000 
 11,0200,+49,2.900000 
 11,0200,+52,4.100000 
 11,0200,+55,5.300000 
 11,0200,+58,5.300000 
 11,0200,+61,5.300000 
 11,0500,+4,2.000000 
 11,0500,+7,2.100000 
 11,0500,+10,2.100000 
 11,0500,+13,1.300000 
 11,0500,+16,1.300000 
 11,0500,+19,1.300000 
 11,0500,+22,3.100000 
 11,0500,+25,3.100000 
 11,0500,+28,2.100000 
 11,0500,+31,1.300000 
 11,0500,+34,1.400000 
 11,0500,+37,1.300000 
 11,0500,+40,1.500000 
 11,0500,+43,2.600000 
 11,0500,+46,2.900000 
 11,0500,+49,4.100000 
 11,0500,+52,5.300000 
 11,0500,+55,5.300000 
 11,0500,+58,5.300000 
 11,0800,+4,1.800000 
 11,0800,+7,1.300000 
 11,0800,+10,0.800000 
 11,0800,+13,0.800000 
 11,0800,+16,1.200000 
 11,0800,+19,1.800000 
 11,0800,+22,2.100000 
 11,0800,+25,2.100000 
 11,0800,+28,1.100000 
 11,0800,+31,1.100000 
 11,0800,+34,1.000000 
 11,0800,+37,1.000000 
 11,0800,+40,1.300000 
 11,0800,+43,1.100000 
 11,0800,+46,3.900000 
 11,0800,+49,4.000000 
 11,0800,+52,3.800000 
 11,0800,+55,4.300000 
 11,1100,+4,1.300000 
 11,1100,+7,0.800000 
 11,1100,+10,0.800000 
 11,1100,+13,1.200000 
 11,1100,+16,1.800000 
 11,1100,+19,2.100000 
 11,1100,+22,2.100000 
 11,1100,+25,1.100000 
 11,1100,+28,1.100000 
 11,1100,+31,1.000000 
 11,1100,+34,1.000000 
 11,1100,+37,1.300000 
 11,1100,+40,1.100000 
 11,1100,+43,3.900000 
 11,1100,+46,4.000000 
 11,1100,+49,3.800000 
 11,1100,+52,4.300000 
 11,1400,+4,0.800000 
 11,1400,+7,0.700000 
 11,1400,+10,1.600000 
 11,1400,+13,1.700000 
 11,1400,+16,2.000000 
 11,1400,+19,2.100000 
 11,1400,+22,1.000000 
 11,1400,+25,1.000000 
 11,1400,+28,1.000000 
 11,1400,+31,1.000000 
 11,1400,+34,0.600000 
 11,1400,+37,0.500000 
 11,1400,+40,3.800000 
 11,1400,+43,3.800000 
 11,1400,+46,3.800000 
 11,1400,+49,4.200000 
 11,1700,+4,0.700000 
 11,1700,+7,1.600000 
 11,1700,+10,1.700000 
 11,1700,+13,2.000000 
 11,1700,+16,2.100000 
 11,1700,+19,1.000000 
 11,1700,+22,1.000000 
 11,1700,+25,1.000000 
 11,1700,+28,1.000000 
 11,1700,+31,0.600000 
 11,1700,+34,0.500000 
 11,1700,+37,3.800000 
 11,1700,+40,3.800000 
 11,1700,+43,3.800000 
 11,1700,+46,4.200000 
 11,2000,+4,1.400000 
 11,2000,+7,1.400000 
 11,2000,+10,2.300000 
 11,2000,+13,2.300000 
 11,2000,+16,1.400000 
 11,2000,+19,0.500000 
 11,2000,+22,0.800000 
 11,2000,+25,0.600000 
 11,2000,+28,1.000000 
 11,2000,+31,2.200000 
 11,2000,+34,3.600000 
 11,2000,+37,4.600000 
 11,2000,+40,4.300000 
 11,2000,+43,4.600000 
 11,2000,+46,4.600000 
 11,2000,+49,4.900000 
 11,2000,+52,4.900000 
 11,2000,+55,4.800000 
 11,2000,+58,4.700000 
 11,2000,+61,3.600000 
 11,2000,+64,3.500000 
 11,2000,+67,2.700000 
 11,2300,+4,1.400000 
 11,2300,+7,2.300000 
 11,2300,+10,2.300000 
 11,2300,+13,1.400000 
 11,2300,+16,0.500000 
 11,2300,+19,0.800000 
 11,2300,+22,0.600000 
 11,2300,+25,1.000000 
 11,2300,+28,2.200000 
 11,2300,+31,3.600000 
 11,2300,+34,4.600000 
 11,2300,+37,4.300000 
 11,2300,+40,4.600000 
 11,2300,+43,4.600000 
 11,2300,+46,4.900000 
 11,2300,+49,4.900000 
 11,2300,+52,4.800000 
 11,2300,+55,4.700000 
 11,2300,+58,3.600000 
 11,2300,+61,3.500000 
 11,2300,+64,2.700000 
 12,0200,+4,2.700000 
 12,0200,+7,1.900000 
 12,0200,+10,1.000000 
 12,0200,+13,0.300000 
 12,0200,+16,0.100000 
 12,0200,+19,0.100000 
 12,0200,+22,0.700000 
 12,0200,+25,1.600000 
 12,0200,+28,3.400000 
 12,0200,+31,4.800000 
 12,0200,+34,4.200000 
 12,0200,+37,4.800000 
 12,0200,+40,4.400000 
 12,0200,+43,4.700000 
 12,0200,+46,5.000000 
 12,0200,+49,4.800000 
 12,0200,+52,4.200000 
 12,0200,+55,3.500000 
 12,0200,+58,3.500000 
 12,0200,+61,2.700000 
 12,0500,+4,1.900000 
 12,0500,+7,1.000000 
 12,0500,+10,0.300000 
 12,0500,+13,0.100000 
 12,0500,+16,0.100000 
 12,0500,+19,0.700000 
 12,0500,+22,1.600000 
 12,0500,+25,3.400000 
 12,0500,+28,4.800000 
 12,0500,+31,4.200000 
 12,0500,+34,4.800000 
 12,0500,+37,4.400000 
 12,0500,+40,4.700000 
 12,0500,+43,5.000000 
 12,0500,+46,4.800000 
 12,0500,+49,4.200000 
 12,0500,+52,3.500000 
 12,0500,+55,3.500000 
 12,0500,+58,2.700000 
 12,0800,+4,1.000000 
 12,0800,+7,1.100000 
 12,0800,+10,0.900000 
 12,0800,+13,2.100000 
 12,0800,+16,1.400000 
 12,0800,+19,2.000000 
 12,0800,+22,3.300000 
 12,0800,+25,5.000000 
 12,0800,+28,4.500000 
 12,0800,+31,4.300000 
 12,0800,+34,5.100000 
 12,0800,+37,7.200000 
 12,0800,+40,8.300000 
 12,0800,+43,9.600000 
 12,0800,+46,9.500000 
 12,0800,+49,9.300000 
 12,0800,+52,9.400000 
 12,0800,+55,9.400000 
 12,1100,+4,1.100000 
 12,1100,+7,0.900000 
 12,1100,+10,2.100000 
 12,1100,+13,1.400000 
 12,1100,+16,2.000000 
 12,1100,+19,3.300000 
 12,1100,+22,5.000000 
 12,1100,+25,4.500000 
 12,1100,+28,4.300000 
 12,1100,+31,5.100000 
 12,1100,+34,7.200000 
 12,1100,+37,8.300000 
 12,1100,+40,9.600000 
 12,1100,+43,9.500000 
 12,1100,+46,9.300000 
 12,1100,+49,9.400000 
 12,1100,+52,9.400000 
 12,1400,+4,1.300000 
 12,1400,+7,2.000000 
 12,1400,+10,1.600000 
 12,1400,+13,2.600000 
 12,1400,+16,3.700000 
 12,1400,+19,4.800000 
 12,1400,+22,4.500000 
 12,1400,+25,4.200000 
 12,1400,+28,5.000000 
 12,1400,+31,7.100000 
 12,1400,+34,8.100000 
 12,1400,+37,9.200000 
 12,1400,+40,9.200000 
 12,1400,+43,9.000000 
 12,1400,+46,9.000000 
 12,1400,+49,9.000000 
 12,1700,+4,2.000000 
 12,1700,+7,1.600000 
 12,1700,+10,2.600000 
 12,1700,+13,3.700000 
 12,1700,+16,4.800000 
 12,1700,+19,4.500000 
 12,1700,+22,4.200000 
 12,1700,+25,5.000000 
 12,1700,+28,7.100000 
 12,1700,+31,8.100000 
 12,1700,+34,9.200000 
 12,1700,+37,9.200000 
 12,1700,+40,9.000000 
 12,1700,+43,9.000000 
 12,1700,+46,9.000000 
 12,2000,+4,1.700000 
 12,2000,+7,2.800000 
 12,2000,+10,4.000000 
 12,2000,+13,4.900000 
 12,2000,+16,4.500000 
 12,2000,+19,4.700000 
 12,2000,+22,4.400000 
 12,2000,+25,3.800000 
 12,2000,+28,5.900000 
 12,2000,+31,4.200000 
 12,2000,+34,5.800000 
 12,2000,+37,5.300000 
 12,2000,+40,4.300000 
 12,2000,+43,4.100000 
 12,2000,+46,4.500000 
 12,2000,+49,4.500000 
 12,2000,+52,4.500000 
 12,2000,+55,3.900000 
 12,2000,+58,4.300000 
 12,2000,+61,3.400000 
 12,2000,+64,2.800000 
 12,2000,+67,3.000000 
 12,2300,+4,2.800000 
 12,2300,+7,4.000000 
 12,2300,+10,4.900000 
 12,2300,+13,4.500000 
 12,2300,+16,4.700000 
 12,2300,+19,4.400000 
 12,2300,+22,3.800000 
 12,2300,+25,5.900000 
 12,2300,+28,4.200000 
 12,2300,+31,5.800000 
 12,2300,+34,5.300000 
 12,2300,+37,4.300000 
 12,2300,+40,4.100000 
 12,2300,+43,4.500000 
 12,2300,+46,4.500000 
 12,2300,+49,4.500000 
 12,2300,+52,3.900000 
 12,2300,+55,4.300000 
 12,2300,+58,3.400000 
 12,2300,+61,2.800000 
 12,2300,+64,3.000000 
 13,0200,+4,4.700000 
 13,0200,+7,5.300000 
 13,0200,+10,4.400000 
 13,0200,+13,5.000000 
 13,0200,+16,4.500000 
 13,0200,+19,3.200000 
 13,0200,+22,5.900000 
 13,0200,+25,3.500000 
 13,0200,+28,6.200000 
 13,0200,+31,5.600000 
 13,0200,+34,4.200000 
 13,0200,+37,4.400000 
 13,0200,+40,4.600000 
 13,0200,+43,4.600000 
 13,0200,+46,4.700000 
 13,0200,+49,3.500000 
 13,0200,+52,3.800000 
 13,0200,+55,3.100000 
 13,0200,+58,2.900000 
 13,0200,+61,2.900000 
 13,0500,+4,5.300000 
 13,0500,+7,4.400000 
 13,0500,+10,5.000000 
 13,0500,+13,4.500000 
 13,0500,+16,3.200000 
 13,0500,+19,5.900000 
 13,0500,+22,3.500000 
 13,0500,+25,6.200000 
 13,0500,+28,5.600000 
 13,0500,+31,4.200000 
 13,0500,+34,4.400000 
 13,0500,+37,4.600000 
 13,0500,+40,4.600000 
 13,0500,+43,4.700000 
 13,0500,+46,3.500000 
 13,0500,+49,3.800000 
 13,0500,+52,3.100000 
 13,0500,+55,2.900000 
 13,0500,+58,2.900000 
 13,0800,+4,4.500000 
 13,0800,+7,5.400000 
 13,0800,+10,4.400000 
 13,0800,+13,3.500000 
 13,0800,+16,6.200000 
 13,0800,+19,3.500000 
 13,0800,+22,6.300000 
 13,0800,+25,6.000000 
 13,0800,+28,4.200000 
 13,0800,+31,4.200000 
 13,0800,+34,4.300000 
 13,0800,+37,4.200000 
 13,0800,+40,4.200000 
 13,0800,+43,3.300000 
 13,0800,+46,3.400000 
 13,0800,+49,3.100000 
 13,0800,+52,2.900000 
 13,0800,+55,2.900000 
 13,1100,+4,5.400000 
 13,1100,+7,4.400000 
 13,1100,+10,3.500000 
 13,1100,+13,6.200000 
 13,1100,+16,3.500000 
 13,1100,+19,6.300000 
 13,1100,+22,6.000000 
 13,1100,+25,4.200000 
 13,1100,+28,4.200000 
 13,1100,+31,4.300000 
 13,1100,+34,4.200000 
 13,1100,+37,4.200000 
 13,1100,+40,3.300000 
 13,1100,+43,3.400000 
 13,1100,+46,3.100000 
 13,1100,+49,2.900000 
 13,1100,+52,2.900000 
 13,1400,+4,4.400000 
 13,1400,+7,3.500000 
 13,1400,+10,6.200000 
 13,1400,+13,3.500000 
 13,1400,+16,6.300000 
 13,1400,+19,6.000000 
 13,1400,+22,4.200000 
 13,1400,+25,4.200000 
 13,1400,+28,4.300000 
 13,1400,+31,4.200000 
 13,1400,+34,4.200000 
 13,1400,+37,3.300000 
 13,1400,+40,3.400000 
 13,1400,+43,3.100000 
 13,1400,+46,2.900000 
 13,1400,+49,2.900000 
 13,1700,+4,3.500000 
 13,1700,+7,6.200000 
 13,1700,+10,3.500000 
 13,1700,+13,6.300000 
 13,1700,+16,6.000000 
 13,1700,+19,4.200000 
 13,1700,+22,4.200000 
 13,1700,+25,4.300000 
 13,1700,+28,4.200000 
 13,1700,+31,4.200000 
 13,1700,+34,3.300000 
 13,1700,+37,3.400000 
 13,1700,+40,3.100000 
 13,1700,+43,2.900000 
 13,1700,+46,2.900000 
 13,2000,+4,4.300000 
 13,2000,+7,5.600000 
 13,2000,+10,8.100000 
 13,2000,+13,7.900000 
 13,2000,+16,8.200000 
 13,2000,+19,8.000000 
 13,2000,+22,8.000000 
 13,2000,+25,8.200000 
 13,2000,+28,8.000000 
 13,2000,+31,8.400000 
 13,2000,+34,8.600000 
 13,2000,+37,8.400000 
 13,2000,+40,7.900000 
 13,2000,+43,6.300000 
 13,2000,+46,5.500000 
 13,2000,+49,4.500000 
 13,2000,+52,3.400000 
 13,2000,+55,4.000000 
 13,2000,+58,3.200000 
 13,2000,+61,1.900000 
 13,2000,+64,1.900000 
 13,2000,+67,0.800000 
 13,2300,+4,5.600000 
 13,2300,+7,8.100000 
 13,2300,+10,7.900000 
 13,2300,+13,8.200000 
 13,2300,+16,8.000000 
 13,2300,+19,8.000000 
 13,2300,+22,8.200000 
 13,2300,+25,8.000000 
 13,2300,+28,8.400000 
 13,2300,+31,8.600000 
 13,2300,+34,8.400000 
 13,2300,+37,7.900000 
 13,2300,+40,6.300000 
 13,2300,+43,5.500000 
 13,2300,+46,4.500000 
 13,2300,+49,3.400000 
 13,2300,+52,4.000000 
 13,2300,+55,3.200000 
 13,2300,+58,1.900000 
 13,2300,+61,1.900000 
 13,2300,+64,0.800000 
 14,0200,+4,8.100000 
 14,0200,+7,7.900000 
 14,0200,+10,8.200000 
 14,0200,+13,8.000000 
 14,0200,+16,8.000000 
 14,0200,+19,8.200000 
 14,0200,+22,8.000000 
 14,0200,+25,8.400000 
 14,0200,+28,8.600000 
 14,0200,+31,8.400000 
 14,0200,+34,7.900000 
 14,0200,+37,6.300000 
 14,0200,+40,5.500000 
 14,0200,+43,4.500000 
 14,0200,+46,3.400000 
 14,0200,+49,4.000000 
 14,0200,+52,3.200000 
 14,0200,+55,1.900000 
 14,0200,+58,1.900000 
 14,0200,+61,0.800000 
 14,0500,+4,7.900000 
 14,0500,+7,8.200000 
 14,0500,+10,8.000000 
 14,0500,+13,8.000000 
 14,0500,+16,8.200000 
 14,0500,+19,8.000000 
 14,0500,+22,8.400000 
 14,0500,+25,8.600000 
 14,0500,+28,8.400000 
 14,0500,+31,8.000000 
 14,0500,+34,6.300000 
 14,0500,+37,5.500000 
 14,0500,+40,4.500000 
 14,0500,+43,3.400000 
 14,0500,+46,4.000000 
 14,0500,+49,3.200000 
 14,0500,+52,1.900000 
 14,0500,+55,1.900000 
 14,0500,+58,0.800000 
 14,0800,+4,8.200000 
 14,0800,+7,8.000000 
 14,0800,+10,8.000000 
 14,0800,+13,8.200000 
 14,0800,+16,8.000000 
 14,0800,+19,8.400000 
 14,0800,+22,8.600000 
 14,0800,+25,8.400000 
 14,0800,+28,8.000000 
 14,0800,+31,6.300000 
 14,0800,+34,5.500000 
 14,0800,+37,4.500000 
 14,0800,+40,3.400000 
 14,0800,+43,4.000000 
 14,0800,+46,3.200000 
 14,0800,+49,1.900000 
 14,0800,+52,1.900000 
 14,0800,+55,0.800000 
 14,1100,+4,8.000000 
 14,1100,+7,8.000000 
 14,1100,+10,8.200000 
 14,1100,+13,8.000000 
 14,1100,+16,8.400000 
 14,1100,+19,8.600000 
 14,1100,+22,8.400000 
 14,1100,+25,8.000000 
 14,1100,+28,6.300000 
 14,1100,+31,5.500000 
 14,1100,+34,4.500000 
 14,1100,+37,3.400000 
 14,1100,+40,4.000000 
 14,1100,+43,3.200000 
 14,1100,+46,1.900000 
 14,1100,+49,1.900000 
 14,1100,+52,0.800000 
 14,1400,+4,8.000000 
 14,1400,+7,8.200000 
 14,1400,+10,8.000000 
 14,1400,+13,8.400000 
 14,1400,+16,8.600000 
 14,1400,+19,8.400000 
