 format: day,hour,forecast,value  location:53_114 Start : 20150301 
 23,1100,+19,61.000000 
 23,1100,+22,30.000000 
 23,1100,+25,30.000000 
 23,1100,+28,26.000000 
 23,1100,+31,59.000000 
 23,1100,+34,60.000000 
 23,1100,+37,61.000000 
 23,1100,+40,65.000000 
 23,1100,+43,30.000000 
 23,1100,+46,21.000000 
 23,1100,+49,10.000000 
 23,1100,+52,10.000000 
 23,1400,+4,91.000000 
 23,1400,+7,91.000000 
 23,1400,+10,81.000000 
 23,1400,+13,71.000000 
 23,1400,+16,61.000000 
 23,1400,+19,30.000000 
 23,1400,+22,30.000000 
 23,1400,+25,26.000000 
 23,1400,+28,59.000000 
 23,1400,+31,60.000000 
 23,1400,+34,61.000000 
 23,1400,+37,65.000000 
 23,1400,+40,30.000000 
 23,1400,+43,21.000000 
 23,1400,+46,10.000000 
 23,1400,+49,10.000000 
 23,1700,+4,91.000000 
 23,1700,+7,81.000000 
 23,1700,+10,71.000000 
 23,1700,+13,61.000000 
 23,1700,+16,30.000000 
 23,1700,+19,30.000000 
 23,1700,+22,26.000000 
 23,1700,+25,59.000000 
 23,1700,+28,60.000000 
 23,1700,+31,61.000000 
 23,1700,+34,65.000000 
 23,1700,+37,30.000000 
 23,1700,+40,21.000000 
 23,1700,+43,10.000000 
 23,1700,+46,10.000000 
 23,2000,+4,81.000000 
 23,2000,+7,59.000000 
 23,2000,+10,29.000000 
 23,2000,+13,30.000000 
 23,2000,+16,30.000000 
 23,2000,+19,27.000000 
 23,2000,+22,60.000000 
 23,2000,+25,61.000000 
 23,2000,+28,30.000000 
 23,2000,+31,30.000000 
 23,2000,+34,30.000000 
 23,2000,+37,21.000000 
 23,2000,+40,10.000000 
 23,2000,+43,10.000000 
 23,2000,+46,10.000000 
 23,2000,+49,10.000000 
 23,2000,+52,10.000000 
 23,2000,+55,10.000000 
 23,2000,+58,20.000000 
 23,2000,+61,20.000000 
 23,2000,+64,30.000000 
 23,2000,+67,30.000000 
 23,2300,+4,59.000000 
 23,2300,+7,29.000000 
 23,2300,+10,30.000000 
 23,2300,+13,30.000000 
 23,2300,+16,27.000000 
 23,2300,+19,60.000000 
 23,2300,+22,61.000000 
 23,2300,+25,30.000000 
 23,2300,+28,30.000000 
 23,2300,+31,30.000000 
 23,2300,+34,21.000000 
 23,2300,+37,10.000000 
 23,2300,+40,10.000000 
 23,2300,+43,10.000000 
 23,2300,+46,10.000000 
 23,2300,+49,10.000000 
 23,2300,+52,10.000000 
 23,2300,+55,20.000000 
 23,2300,+58,20.000000 
 23,2300,+61,30.000000 
 23,2300,+64,30.000000 
 24,0200,+4,29.000000 
 24,0200,+7,30.000000 
 24,0200,+10,30.000000 
 24,0200,+13,27.000000 
 24,0200,+16,60.000000 
 24,0200,+19,61.000000 
 24,0200,+22,30.000000 
 24,0200,+25,30.000000 
 24,0200,+28,30.000000 
 24,0200,+31,21.000000 
 24,0200,+34,10.000000 
 24,0200,+37,10.000000 
 24,0200,+40,10.000000 
 24,0200,+43,10.000000 
 24,0200,+46,10.000000 
 24,0200,+49,10.000000 
 24,0200,+52,20.000000 
 24,0200,+55,20.000000 
 24,0200,+58,30.000000 
 24,0200,+61,30.000000 
 24,0500,+4,30.000000 
 24,0500,+7,30.000000 
 24,0500,+10,27.000000 
 24,0500,+13,60.000000 
 24,0500,+16,61.000000 
 24,0500,+19,30.000000 
 24,0500,+22,30.000000 
 24,0500,+25,30.000000 
 24,0500,+28,21.000000 
 24,0500,+31,10.000000 
 24,0500,+34,10.000000 
 24,0500,+37,10.000000 
 24,0500,+40,10.000000 
 24,0500,+43,10.000000 
 24,0500,+46,10.000000 
 24,0500,+49,20.000000 
 24,0500,+52,20.000000 
 24,0500,+55,30.000000 
 24,0500,+58,30.000000 
 24,0800,+4,30.000000 
 24,0800,+7,60.000000 
 24,0800,+10,71.000000 
 24,0800,+13,71.000000 
 24,0800,+16,30.000000 
 24,0800,+19,30.000000 
 24,0800,+22,30.000000 
 24,0800,+25,21.000000 
 24,0800,+28,11.000000 
 24,0800,+31,10.000000 
 24,0800,+34,10.000000 
 24,0800,+37,10.000000 
 24,0800,+40,10.000000 
 24,0800,+43,10.000000 
 24,0800,+46,20.000000 
 24,0800,+49,20.000000 
 24,0800,+52,30.000000 
 24,0800,+55,30.000000 
 24,1100,+4,60.000000 
 24,1100,+7,71.000000 
 24,1100,+10,71.000000 
 24,1100,+13,30.000000 
 24,1100,+16,30.000000 
 24,1100,+19,30.000000 
 24,1100,+22,21.000000 
 24,1100,+25,11.000000 
 24,1100,+28,10.000000 
 24,1100,+31,10.000000 
 24,1100,+34,10.000000 
 24,1100,+37,10.000000 
 24,1100,+40,10.000000 
 24,1100,+43,20.000000 
 24,1100,+46,20.000000 
 24,1100,+49,30.000000 
 24,1100,+52,30.000000 
 24,1400,+4,71.000000 
 24,1400,+7,71.000000 
 24,1400,+10,32.000000 
 24,1400,+13,32.000000 
 24,1400,+16,32.000000 
 24,1400,+19,21.000000 
 24,1400,+22,11.000000 
 24,1400,+25,10.000000 
 24,1400,+28,10.000000 
 24,1400,+31,10.000000 
 24,1400,+34,10.000000 
 24,1400,+37,10.000000 
 24,1400,+40,20.000000 
 24,1400,+43,20.000000 
 24,1400,+46,30.000000 
 24,1400,+49,30.000000 
 24,1700,+4,71.000000 
 24,1700,+7,32.000000 
 24,1700,+10,32.000000 
 24,1700,+13,32.000000 
 24,1700,+16,21.000000 
 24,1700,+19,11.000000 
 24,1700,+22,10.000000 
 24,1700,+25,10.000000 
 24,1700,+28,10.000000 
 24,1700,+31,10.000000 
 24,1700,+34,10.000000 
 24,1700,+37,20.000000 
 24,1700,+40,20.000000 
 24,1700,+43,30.000000 
 24,1700,+46,30.000000 
 24,2000,+4,64.000000 
 24,2000,+7,64.000000 
 24,2000,+10,30.000000 
 24,2000,+13,22.000000 
 24,2000,+16,22.000000 
 24,2000,+19,21.000000 
 24,2000,+22,21.000000 
 24,2000,+25,21.000000 
 24,2000,+28,20.000000 
 24,2000,+31,20.000000 
 24,2000,+34,20.000000 
 24,2000,+37,20.000000 
 24,2000,+40,30.000000 
 24,2000,+43,30.000000 
 24,2000,+46,30.000000 
 24,2000,+49,20.000000 
 24,2000,+52,20.000000 
 24,2000,+55,20.000000 
 24,2000,+58,20.000000 
 24,2000,+61,20.000000 
 24,2000,+64,20.000000 
 24,2000,+67,20.000000 
 24,2300,+4,64.000000 
 24,2300,+7,30.000000 
 24,2300,+10,22.000000 
 24,2300,+13,22.000000 
 24,2300,+16,21.000000 
 24,2300,+19,21.000000 
 24,2300,+22,21.000000 
 24,2300,+25,20.000000 
 24,2300,+28,20.000000 
 24,2300,+31,20.000000 
 24,2300,+34,20.000000 
 24,2300,+37,30.000000 
 24,2300,+40,30.000000 
 24,2300,+43,30.000000 
 24,2300,+46,20.000000 
 24,2300,+49,20.000000 
 24,2300,+52,20.000000 
 24,2300,+55,20.000000 
 24,2300,+58,20.000000 
 24,2300,+61,20.000000 
 24,2300,+64,20.000000 
 25,0200,+4,30.000000 
 25,0200,+7,20.000000 
 25,0200,+10,21.000000 
 25,0200,+13,22.000000 
 25,0200,+16,21.000000 
 25,0200,+19,21.000000 
 25,0200,+22,20.000000 
 25,0200,+25,20.000000 
 25,0200,+28,20.000000 
 25,0200,+31,20.000000 
 25,0200,+34,30.000000 
 25,0200,+37,30.000000 
 25,0200,+40,30.000000 
 25,0200,+43,20.000000 
 25,0200,+46,20.000000 
 25,0200,+49,20.000000 
 25,0200,+52,20.000000 
 25,0200,+55,20.000000 
 25,0200,+58,20.000000 
 25,0200,+61,20.000000 
 25,0500,+4,20.000000 
 25,0500,+7,21.000000 
 25,0500,+10,22.000000 
 25,0500,+13,21.000000 
 25,0500,+16,20.000000 
 25,0500,+19,20.000000 
 25,0500,+22,20.000000 
 25,0500,+25,20.000000 
 25,0500,+28,20.000000 
 25,0500,+31,30.000000 
 25,0500,+34,30.000000 
 25,0500,+37,30.000000 
 25,0500,+40,20.000000 
 25,0500,+43,20.000000 
 25,0500,+46,20.000000 
 25,0500,+49,20.000000 
 25,0500,+52,20.000000 
 25,0500,+55,20.000000 
 25,0500,+58,20.000000 
 25,0800,+4,21.000000 
 25,0800,+7,21.000000 
 25,0800,+10,21.000000 
 25,0800,+13,20.000000 
 25,0800,+16,20.000000 
 25,0800,+19,20.000000 
 25,0800,+22,20.000000 
 25,0800,+25,20.000000 
 25,0800,+28,30.000000 
 25,0800,+31,30.000000 
 25,0800,+34,30.000000 
 25,0800,+37,20.000000 
 25,0800,+40,20.000000 
 25,0800,+43,20.000000 
 25,0800,+46,20.000000 
 25,0800,+49,20.000000 
 25,0800,+52,20.000000 
 25,0800,+55,20.000000 
 25,1100,+4,21.000000 
 25,1100,+7,21.000000 
 25,1100,+10,20.000000 
 25,1100,+13,20.000000 
 25,1100,+16,20.000000 
 25,1100,+19,20.000000 
 25,1100,+22,20.000000 
 25,1100,+25,30.000000 
 25,1100,+28,30.000000 
 25,1100,+31,30.000000 
 25,1100,+34,20.000000 
 25,1100,+37,20.000000 
 25,1100,+40,20.000000 
 25,1100,+43,20.000000 
 25,1100,+46,20.000000 
 25,1100,+49,20.000000 
 25,1100,+52,20.000000 
 25,1400,+4,60.000000 
 25,1400,+7,20.000000 
 25,1400,+10,20.000000 
 25,1400,+13,20.000000 
 25,1400,+16,20.000000 
 25,1400,+19,20.000000 
 25,1400,+22,30.000000 
 25,1400,+25,30.000000 
 25,1400,+28,30.000000 
 25,1400,+31,20.000000 
 25,1400,+34,20.000000 
 25,1400,+37,20.000000 
 25,1400,+40,20.000000 
 25,1400,+43,20.000000 
 25,1400,+46,20.000000 
 25,1400,+49,20.000000 
 25,1700,+4,21.000000 
 25,1700,+7,20.000000 
 25,1700,+10,20.000000 
 25,1700,+13,20.000000 
 25,1700,+16,20.000000 
 25,1700,+19,30.000000 
 25,1700,+22,30.000000 
 25,1700,+25,30.000000 
 25,1700,+28,20.000000 
 25,1700,+31,20.000000 
 25,1700,+34,20.000000 
 25,1700,+37,20.000000 
 25,1700,+40,20.000000 
 25,1700,+43,20.000000 
 25,1700,+46,20.000000 
 25,2000,+4,20.000000 
 25,2000,+7,20.000000 
 25,2000,+10,20.000000 
 25,2000,+13,20.000000 
 25,2000,+16,30.000000 
 25,2000,+19,30.000000 
 25,2000,+22,30.000000 
 25,2000,+25,20.000000 
 25,2000,+28,20.000000 
 25,2000,+31,30.000000 
 25,2000,+34,60.000000 
 25,2000,+37,20.000000 
 25,2000,+40,20.000000 
 25,2000,+43,20.000000 
 25,2000,+46,20.000000 
 25,2000,+49,20.000000 
 25,2000,+52,20.000000 
 25,2000,+55,20.000000 
 25,2000,+58,20.000000 
 25,2000,+61,20.000000 
 25,2000,+64,20.000000 
 25,2000,+67,20.000000 
 25,2300,+4,20.000000 
 25,2300,+7,20.000000 
 25,2300,+10,20.000000 
 25,2300,+13,30.000000 
 25,2300,+16,30.000000 
 25,2300,+19,30.000000 
 25,2300,+22,20.000000 
 25,2300,+25,20.000000 
 25,2300,+28,30.000000 
 25,2300,+31,60.000000 
 25,2300,+34,20.000000 
 25,2300,+37,20.000000 
 25,2300,+40,20.000000 
 25,2300,+43,20.000000 
 25,2300,+46,20.000000 
 25,2300,+49,20.000000 
 25,2300,+52,20.000000 
 25,2300,+55,20.000000 
 25,2300,+58,20.000000 
 25,2300,+61,20.000000 
 25,2300,+64,20.000000 
 26,0200,+4,10.000000 
 26,0200,+7,20.000000 
 26,0200,+10,20.000000 
 26,0200,+13,30.000000 
 26,0200,+16,30.000000 
 26,0200,+19,20.000000 
 26,0200,+22,20.000000 
 26,0200,+25,30.000000 
 26,0200,+28,60.000000 
 26,0200,+31,20.000000 
 26,0200,+34,20.000000 
 26,0200,+37,20.000000 
 26,0200,+40,20.000000 
 26,0200,+43,20.000000 
 26,0200,+46,20.000000 
 26,0200,+49,20.000000 
 26,0200,+52,20.000000 
 26,0200,+55,20.000000 
 26,0200,+58,20.000000 
 26,0200,+61,20.000000 
 26,0500,+4,20.000000 
 26,0500,+7,20.000000 
 26,0500,+10,30.000000 
 26,0500,+13,30.000000 
 26,0500,+16,20.000000 
 26,0500,+19,20.000000 
 26,0500,+22,30.000000 
 26,0500,+25,60.000000 
 26,0500,+28,20.000000 
 26,0500,+31,20.000000 
 26,0500,+34,20.000000 
 26,0500,+37,20.000000 
 26,0500,+40,20.000000 
 26,0500,+43,20.000000 
 26,0500,+46,20.000000 
 26,0500,+49,20.000000 
 26,0500,+52,20.000000 
 26,0500,+55,20.000000 
 26,0500,+58,20.000000 
 26,0800,+4,20.000000 
 26,0800,+7,29.000000 
 26,0800,+10,30.000000 
 26,0800,+13,30.000000 
 26,0800,+16,30.000000 
 26,0800,+19,30.000000 
 26,0800,+22,59.000000 
 26,0800,+25,30.000000 
 26,0800,+28,20.000000 
 26,0800,+31,20.000000 
 26,0800,+34,20.000000 
 26,0800,+37,20.000000 
 26,0800,+40,20.000000 
 26,0800,+43,20.000000 
 26,0800,+46,20.000000 
 26,0800,+49,20.000000 
 26,0800,+52,20.000000 
 26,0800,+55,20.000000 
 26,1100,+4,29.000000 
 26,1100,+7,30.000000 
 26,1100,+10,30.000000 
 26,1100,+13,30.000000 
 26,1100,+16,30.000000 
 26,1100,+19,59.000000 
 26,1100,+22,30.000000 
 26,1100,+25,20.000000 
 26,1100,+28,20.000000 
 26,1100,+31,20.000000 
 26,1100,+34,20.000000 
 26,1100,+37,20.000000 
 26,1100,+40,20.000000 
 26,1100,+43,20.000000 
 26,1100,+46,20.000000 
 26,1100,+49,20.000000 
 26,1100,+52,20.000000 
 26,1400,+4,30.000000 
 26,1400,+7,30.000000 
 26,1400,+10,30.000000 
 26,1400,+13,30.000000 
 26,1400,+16,59.000000 
 26,1400,+19,30.000000 
 26,1400,+22,20.000000 
 26,1400,+25,20.000000 
 26,1400,+28,20.000000 
 26,1400,+31,20.000000 
 26,1400,+34,20.000000 
 26,1400,+37,20.000000 
 26,1400,+40,20.000000 
 26,1400,+43,20.000000 
 26,1400,+46,20.000000 
 26,1400,+49,20.000000 
 26,1700,+4,30.000000 
 26,1700,+7,30.000000 
 26,1700,+10,30.000000 
 26,1700,+13,59.000000 
 26,1700,+16,30.000000 
 26,1700,+19,20.000000 
 26,1700,+22,20.000000 
 26,1700,+25,20.000000 
 26,1700,+28,20.000000 
 26,1700,+31,20.000000 
 26,1700,+34,20.000000 
 26,1700,+37,20.000000 
 26,1700,+40,20.000000 
 26,1700,+43,20.000000 
 26,1700,+46,20.000000 
 26,2000,+4,73.000000 
 26,2000,+7,60.000000 
 26,2000,+10,30.000000 
 26,2000,+13,30.000000 
 26,2000,+16,20.000000 
 26,2000,+19,20.000000 
 26,2000,+22,20.000000 
 26,2000,+25,20.000000 
 26,2000,+28,20.000000 
 26,2000,+31,20.000000 
 26,2000,+34,20.000000 
 26,2000,+37,20.000000 
 26,2000,+40,20.000000 
 26,2000,+43,20.000000 
 26,2000,+46,20.000000 
 26,2000,+49,20.000000 
 26,2000,+52,30.000000 
 26,2000,+55,60.000000 
 26,2000,+58,60.000000 
 26,2000,+61,30.000000 
 26,2000,+64,20.000000 
 26,2000,+67,20.000000 
 26,2300,+4,60.000000 
 26,2300,+7,30.000000 
 26,2300,+10,30.000000 
 26,2300,+13,20.000000 
 26,2300,+16,20.000000 
 26,2300,+19,20.000000 
 26,2300,+22,20.000000 
 26,2300,+25,20.000000 
 26,2300,+28,20.000000 
 26,2300,+31,20.000000 
 26,2300,+34,20.000000 
 26,2300,+37,20.000000 
 26,2300,+40,20.000000 
 26,2300,+43,20.000000 
 26,2300,+46,20.000000 
 26,2300,+49,30.000000 
 26,2300,+52,60.000000 
 26,2300,+55,60.000000 
 26,2300,+58,30.000000 
 26,2300,+61,20.000000 
 26,2300,+64,20.000000 
 27,0200,+4,30.000000 
 27,0200,+7,30.000000 
 27,0200,+10,20.000000 
 27,0200,+13,20.000000 
 27,0200,+16,20.000000 
 27,0200,+19,20.000000 
 27,0200,+22,20.000000 
 27,0200,+25,20.000000 
 27,0200,+28,20.000000 
 27,0200,+31,20.000000 
 27,0200,+34,20.000000 
 27,0200,+37,20.000000 
 27,0200,+40,20.000000 
 27,0200,+43,20.000000 
 27,0200,+46,30.000000 
 27,0200,+49,60.000000 
 27,0200,+52,60.000000 
 27,0200,+55,30.000000 
 27,0200,+58,20.000000 
 27,0200,+61,20.000000 
 27,0500,+4,30.000000 
 27,0500,+7,20.000000 
 27,0500,+10,20.000000 
 27,0500,+13,20.000000 
 27,0500,+16,20.000000 
 27,0500,+19,20.000000 
 27,0500,+22,20.000000 
 27,0500,+25,20.000000 
 27,0500,+28,20.000000 
 27,0500,+31,20.000000 
 27,0500,+34,20.000000 
 27,0500,+37,20.000000 
 27,0500,+40,20.000000 
 27,0500,+43,30.000000 
 27,0500,+46,60.000000 
 27,0500,+49,60.000000 
 27,0500,+52,30.000000 
 27,0500,+55,20.000000 
 27,0500,+58,20.000000 
 27,0800,+4,30.000000 
 27,0800,+7,30.000000 
 27,0800,+10,20.000000 
 27,0800,+13,20.000000 
 27,0800,+16,20.000000 
 27,0800,+19,20.000000 
 27,0800,+22,20.000000 
 27,0800,+25,20.000000 
 27,0800,+28,20.000000 
 27,0800,+31,20.000000 
 27,0800,+34,21.000000 
 27,0800,+37,22.000000 
 27,0800,+40,30.000000 
 27,0800,+43,60.000000 
 27,0800,+46,60.000000 
 27,0800,+49,30.000000 
 27,0800,+52,20.000000 
 27,0800,+55,20.000000 
 27,1100,+4,30.000000 
 27,1100,+7,20.000000 
 27,1100,+10,20.000000 
 27,1100,+13,20.000000 
 27,1100,+16,20.000000 
 27,1100,+19,20.000000 
 27,1100,+22,20.000000 
 27,1100,+25,20.000000 
 27,1100,+28,20.000000 
 27,1100,+31,21.000000 
 27,1100,+34,22.000000 
 27,1100,+37,30.000000 
 27,1100,+40,60.000000 
 27,1100,+43,60.000000 
 27,1100,+46,30.000000 
 27,1100,+49,20.000000 
 27,1100,+52,20.000000 
 27,1400,+4,20.000000 
 27,1400,+7,20.000000 
 27,1400,+10,20.000000 
 27,1400,+13,20.000000 
 27,1400,+16,20.000000 
 27,1400,+19,20.000000 
 27,1400,+22,20.000000 
 27,1400,+25,20.000000 
 27,1400,+28,21.000000 
 27,1400,+31,22.000000 
 27,1400,+34,30.000000 
 27,1400,+37,60.000000 
 27,1400,+40,60.000000 
 27,1400,+43,30.000000 
 27,1400,+46,20.000000 
 27,1400,+49,20.000000 
 27,1700,+4,20.000000 
 27,1700,+7,20.000000 
 27,1700,+10,20.000000 
 27,1700,+13,20.000000 
 27,1700,+16,20.000000 
 27,1700,+19,20.000000 
 27,1700,+22,20.000000 
 27,1700,+25,21.000000 
 27,1700,+28,22.000000 
 27,1700,+31,30.000000 
 27,1700,+34,60.000000 
 27,1700,+37,60.000000 
 27,1700,+40,30.000000 
 27,1700,+43,20.000000 
 27,1700,+46,20.000000 
 27,2000,+4,20.000000 
 27,2000,+7,20.000000 
 27,2000,+10,20.000000 
 27,2000,+13,20.000000 
 27,2000,+16,20.000000 
 27,2000,+19,20.000000 
 27,2000,+22,84.000000 
 27,2000,+25,81.000000 
 27,2000,+28,80.000000 
 27,2000,+31,80.000000 
 27,2000,+34,29.000000 
 27,2000,+37,30.000000 
 27,2000,+40,20.000000 
 27,2000,+43,20.000000 
 27,2000,+46,20.000000 
 27,2000,+49,20.000000 
 27,2000,+52,20.000000 
 27,2000,+55,21.000000 
 27,2000,+58,20.000000 
 27,2000,+61,20.000000 
 27,2000,+64,10.000000 
 27,2000,+67,10.000000 
 27,2300,+4,20.000000 
 27,2300,+7,20.000000 
 27,2300,+10,20.000000 
 27,2300,+13,20.000000 
 27,2300,+16,20.000000 
 27,2300,+19,84.000000 
 27,2300,+22,81.000000 
 27,2300,+25,80.000000 
 27,2300,+28,80.000000 
 27,2300,+31,29.000000 
 27,2300,+34,30.000000 
 27,2300,+37,20.000000 
 27,2300,+40,20.000000 
 27,2300,+43,20.000000 
 27,2300,+46,20.000000 
 27,2300,+49,20.000000 
 27,2300,+52,21.000000 
 27,2300,+55,20.000000 
 27,2300,+58,20.000000 
 27,2300,+61,10.000000 
 27,2300,+64,10.000000 
 28,0200,+4,20.000000 
 28,0200,+7,20.000000 
 28,0200,+10,19.000000 
 28,0200,+13,19.000000 
 28,0200,+16,84.000000 
 28,0200,+19,81.000000 
 28,0200,+22,80.000000 
 28,0200,+25,80.000000 
 28,0200,+28,29.000000 
 28,0200,+31,30.000000 
 28,0200,+34,20.000000 
 28,0200,+37,20.000000 
 28,0200,+40,20.000000 
 28,0200,+43,20.000000 
 28,0200,+46,20.000000 
 28,0200,+49,21.000000 
 28,0200,+52,20.000000 
 28,0200,+55,20.000000 
 28,0200,+58,10.000000 
 28,0200,+61,10.000000 
 28,0500,+4,29.000000 
 28,0500,+7,30.000000 
 28,0500,+10,30.000000 
 28,0500,+13,84.000000 
 28,0500,+16,81.000000 
 28,0500,+19,80.000000 
 28,0500,+22,80.000000 
 28,0500,+25,29.000000 
 28,0500,+28,30.000000 
 28,0500,+31,20.000000 
 28,0500,+34,20.000000 
 28,0500,+37,20.000000 
 28,0500,+40,20.000000 
 28,0500,+43,20.000000 
 28,0500,+46,21.000000 
 28,0500,+49,20.000000 
 28,0500,+52,20.000000 
 28,0500,+55,10.000000 
 28,0500,+58,10.000000 
 28,0800,+4,30.000000 
 28,0800,+7,30.000000 
 28,0800,+10,73.000000 
 28,0800,+13,81.000000 
 28,0800,+16,80.000000 
 28,0800,+19,70.000000 
 28,0800,+22,28.000000 
 28,0800,+25,19.000000 
 28,0800,+28,20.000000 
 28,0800,+31,20.000000 
 28,0800,+34,20.000000 
 28,0800,+37,20.000000 
 28,0800,+40,20.000000 
 28,0800,+43,21.000000 
 28,0800,+46,20.000000 
 28,0800,+49,20.000000 
 28,0800,+52,10.000000 
 28,0800,+55,10.000000 
 28,1100,+4,30.000000 
 28,1100,+7,73.000000 
 28,1100,+10,81.000000 
 28,1100,+13,80.000000 
 28,1100,+16,70.000000 
 28,1100,+19,28.000000 
 28,1100,+22,19.000000 
 28,1100,+25,20.000000 
 28,1100,+28,20.000000 
 28,1100,+31,20.000000 
 28,1100,+34,20.000000 
 28,1100,+37,20.000000 
 28,1100,+40,21.000000 
 28,1100,+43,20.000000 
 28,1100,+46,20.000000 
 28,1100,+49,10.000000 
 28,1100,+52,10.000000 
 28,1400,+4,73.000000 
 28,1400,+7,81.000000 
 28,1400,+10,80.000000 
 28,1400,+13,70.000000 
 28,1400,+16,28.000000 
 28,1400,+19,19.000000 
 28,1400,+22,20.000000 
 28,1400,+25,20.000000 
 28,1400,+28,20.000000 
 28,1400,+31,20.000000 
 28,1400,+34,20.000000 
 28,1400,+37,21.000000 
 28,1400,+40,20.000000 
 28,1400,+43,20.000000 
 28,1400,+46,10.000000 
 28,1400,+49,10.000000 
 28,1700,+4,81.000000 
 28,1700,+7,80.000000 
 28,1700,+10,70.000000 
 28,1700,+13,28.000000 
 28,1700,+16,19.000000 
 28,1700,+19,20.000000 
 28,1700,+22,20.000000 
 28,1700,+25,20.000000 
 28,1700,+28,20.000000 
 28,1700,+31,20.000000 
 28,1700,+34,21.000000 
 28,1700,+37,20.000000 
 28,1700,+40,20.000000 
 28,1700,+43,10.000000 
 28,1700,+46,10.000000 
 28,2000,+4,69.000000 
 28,2000,+7,80.000000 
 28,2000,+10,70.000000 
 28,2000,+13,30.000000 
 28,2000,+16,19.000000 
 28,2000,+19,20.000000 
 28,2000,+22,20.000000 
 28,2000,+25,20.000000 
 28,2000,+28,20.000000 
 28,2000,+31,21.000000 
 28,2000,+34,20.000000 
 28,2000,+37,20.000000 
 28,2000,+40,10.000000 
 28,2000,+43,10.000000 
 28,2000,+46,10.000000 
 28,2000,+49,10.000000 
 28,2000,+52,10.000000 
 28,2000,+55,10.000000 
 28,2000,+58,20.000000 
 28,2000,+61,20.000000 
 28,2000,+64,20.000000 
 28,2000,+67,10.000000 
 28,2300,+4,80.000000 
 28,2300,+7,70.000000 
 28,2300,+10,30.000000 
 28,2300,+13,19.000000 
 28,2300,+16,20.000000 
 28,2300,+19,20.000000 
 28,2300,+22,20.000000 
 28,2300,+25,20.000000 
 28,2300,+28,21.000000 
 28,2300,+31,20.000000 
 28,2300,+34,20.000000 
 28,2300,+37,10.000000 
 28,2300,+40,10.000000 
 28,2300,+43,10.000000 
 28,2300,+46,10.000000 
 28,2300,+49,10.000000 
 28,2300,+52,10.000000 
 28,2300,+55,20.000000 
 28,2300,+58,20.000000 
 28,2300,+61,20.000000 
 28,2300,+64,10.000000 
 29,0200,+4,70.000000 
 29,0200,+7,30.000000 
 29,0200,+10,19.000000 
 29,0200,+13,20.000000 
 29,0200,+16,20.000000 
 29,0200,+19,20.000000 
 29,0200,+22,20.000000 
 29,0200,+25,21.000000 
 29,0200,+28,20.000000 
 29,0200,+31,20.000000 
 29,0200,+34,10.000000 
 29,0200,+37,10.000000 
 29,0200,+40,10.000000 
 29,0200,+43,10.000000 
 29,0200,+46,10.000000 
 29,0200,+49,10.000000 
 29,0200,+52,20.000000 
 29,0200,+55,20.000000 
 29,0200,+58,20.000000 
 29,0200,+61,10.000000 
 29,0500,+4,20.000000 
 29,0500,+7,20.000000 
 29,0500,+10,20.000000 
 29,0500,+13,20.000000 
 29,0500,+16,20.000000 
 29,0500,+19,20.000000 
 29,0500,+22,21.000000 
 29,0500,+25,20.000000 
 29,0500,+28,20.000000 
 29,0500,+31,10.000000 
 29,0500,+34,10.000000 
 29,0500,+37,10.000000 
 29,0500,+40,10.000000 
 29,0500,+43,10.000000 
 29,0500,+46,10.000000 
 29,0500,+49,20.000000 
 29,0500,+52,20.000000 
 29,0500,+55,10.000000 
 29,0500,+58,10.000000 
 29,0800,+4,20.000000 
 29,0800,+7,20.000000 
 29,0800,+10,20.000000 
 29,0800,+13,20.000000 
 29,0800,+16,20.000000 
 29,0800,+19,22.000000 
 29,0800,+22,20.000000 
 29,0800,+25,10.000000 
 29,0800,+28,10.000000 
 29,0800,+31,10.000000 
 29,0800,+34,10.000000 
 29,0800,+37,10.000000 
 29,0800,+40,10.000000 
 29,0800,+43,10.000000 
 29,0800,+46,10.000000 
 29,0800,+49,10.000000 
 29,0800,+52,10.000000 
 29,0800,+55,10.000000 
 29,1100,+4,11.000000 
 29,1100,+7,11.000000 
 29,1100,+10,20.000000 
 29,1100,+13,20.000000 
 29,1100,+16,22.000000 
 29,1100,+19,20.000000 
 29,1100,+22,10.000000 
 29,1100,+25,10.000000 
 29,1100,+28,10.000000 
 29,1100,+31,10.000000 
 29,1100,+34,10.000000 
 29,1100,+37,10.000000 
 29,1100,+40,10.000000 
 29,1100,+43,10.000000 
 29,1100,+46,10.000000 
 29,1100,+49,10.000000 
 29,1100,+52,10.000000 
 29,1400,+4,11.000000 
 29,1400,+7,20.000000 
 29,1400,+10,20.000000 
 29,1400,+13,22.000000 
 29,1400,+16,20.000000 
 29,1400,+19,10.000000 
 29,1400,+22,10.000000 
 29,1400,+25,10.000000 
 29,1400,+28,10.000000 
 29,1400,+31,10.000000 
 29,1400,+34,10.000000 
 29,1400,+37,10.000000 
 29,1400,+40,9.000000 
 29,1400,+43,9.000000 
 29,1400,+46,10.000000 
 29,1400,+49,10.000000 
 29,1700,+4,20.000000 
 29,1700,+7,20.000000 
 29,1700,+10,22.000000 
 29,1700,+13,20.000000 
 29,1700,+16,10.000000 
 29,1700,+19,10.000000 
 29,1700,+22,10.000000 
 29,1700,+25,10.000000 
 29,1700,+28,10.000000 
 29,1700,+31,10.000000 
 29,1700,+34,10.000000 
 29,1700,+37,20.000000 
 29,1700,+40,20.000000 
 29,1700,+43,10.000000 
 29,1700,+46,10.000000 
