 format: day,hour,forecast,value  location:53_114 Start : 20170301 
 7,0500,+55,302.000000 
 7,0500,+58,289.000000 
 7,0800,+4,314.000000 
 7,0800,+7,313.000000 
 7,0800,+10,314.000000 
 7,0800,+13,316.000000 
 7,0800,+16,287.000000 
 7,0800,+19,271.000000 
 7,0800,+22,289.000000 
 7,0800,+25,293.000000 
 7,0800,+28,305.000000 
 7,0800,+31,299.000000 
 7,0800,+34,304.000000 
 7,0800,+37,287.000000 
 7,0800,+40,232.000000 
 7,0800,+43,242.000000 
 7,0800,+46,258.000000 
 7,0800,+49,284.000000 
 7,0800,+52,304.000000 
 7,0800,+55,285.000000 
 7,1100,+4,313.000000 
 7,1100,+7,314.000000 
 7,1100,+10,316.000000 
 7,1100,+13,287.000000 
 7,1100,+16,271.000000 
 7,1100,+19,289.000000 
 7,1100,+22,293.000000 
 7,1100,+25,305.000000 
 7,1100,+28,299.000000 
 7,1100,+31,304.000000 
 7,1100,+34,287.000000 
 7,1100,+37,232.000000 
 7,1100,+40,242.000000 
 7,1100,+43,258.000000 
 7,1100,+46,284.000000 
 7,1100,+49,304.000000 
 7,1100,+52,285.000000 
 7,1400,+4,314.000000 
 7,1400,+7,316.000000 
 7,1400,+10,287.000000 
 7,1400,+13,271.000000 
 7,1400,+16,289.000000 
 7,1400,+19,293.000000 
 7,1400,+22,305.000000 
 7,1400,+25,299.000000 
 7,1400,+28,304.000000 
 7,1400,+31,287.000000 
 7,1400,+34,232.000000 
 7,1400,+37,242.000000 
 7,1400,+40,258.000000 
 7,1400,+43,284.000000 
 7,1400,+46,304.000000 
 7,1400,+49,285.000000 
 7,1700,+4,316.000000 
 7,1700,+7,287.000000 
 7,1700,+10,271.000000 
 7,1700,+13,289.000000 
 7,1700,+16,293.000000 
 7,1700,+19,305.000000 
 7,1700,+22,299.000000 
 7,1700,+25,304.000000 
 7,1700,+28,287.000000 
 7,1700,+31,232.000000 
 7,1700,+34,242.000000 
 7,1700,+37,258.000000 
 7,1700,+40,284.000000 
 7,1700,+43,304.000000 
 7,1700,+46,285.000000 
 7,2000,+4,293.000000 
 7,2000,+7,273.000000 
 7,2000,+10,280.000000 
 7,2000,+13,295.000000 
 7,2000,+16,309.000000 
 7,2000,+19,304.000000 
 7,2000,+22,303.000000 
 7,2000,+25,260.000000 
 7,2000,+28,246.000000 
 7,2000,+31,252.000000 
 7,2000,+34,252.000000 
 7,2000,+37,272.000000 
 7,2000,+40,285.000000 
 7,2000,+43,277.000000 
 7,2000,+46,273.000000 
 7,2000,+49,311.000000 
 7,2000,+52,316.000000 
 7,2000,+55,286.000000 
 7,2000,+58,265.000000 
 7,2000,+61,231.000000 
 7,2000,+64,207.000000 
 7,2000,+67,207.000000 
 7,2300,+4,273.000000 
 7,2300,+7,280.000000 
 7,2300,+10,295.000000 
 7,2300,+13,309.000000 
 7,2300,+16,304.000000 
 7,2300,+19,303.000000 
 7,2300,+22,260.000000 
 7,2300,+25,246.000000 
 7,2300,+28,252.000000 
 7,2300,+31,252.000000 
 7,2300,+34,272.000000 
 7,2300,+37,285.000000 
 7,2300,+40,277.000000 
 7,2300,+43,273.000000 
 7,2300,+46,311.000000 
 7,2300,+49,316.000000 
 7,2300,+52,286.000000 
 7,2300,+55,265.000000 
 7,2300,+58,231.000000 
 7,2300,+61,207.000000 
 7,2300,+64,207.000000 
 8,0200,+4,280.000000 
 8,0200,+7,295.000000 
 8,0200,+10,309.000000 
 8,0200,+13,304.000000 
 8,0200,+16,303.000000 
 8,0200,+19,260.000000 
 8,0200,+22,246.000000 
 8,0200,+25,252.000000 
 8,0200,+28,252.000000 
 8,0200,+31,272.000000 
 8,0200,+34,285.000000 
 8,0200,+37,277.000000 
 8,0200,+40,273.000000 
 8,0200,+43,311.000000 
 8,0200,+46,316.000000 
 8,0200,+49,286.000000 
 8,0200,+52,265.000000 
 8,0200,+55,231.000000 
 8,0200,+58,207.000000 
 8,0200,+61,207.000000 
 8,0500,+4,295.000000 
 8,0500,+7,309.000000 
 8,0500,+10,304.000000 
 8,0500,+13,303.000000 
 8,0500,+16,260.000000 
 8,0500,+19,246.000000 
 8,0500,+22,252.000000 
 8,0500,+25,252.000000 
 8,0500,+28,272.000000 
 8,0500,+31,285.000000 
 8,0500,+34,277.000000 
 8,0500,+37,273.000000 
 8,0500,+40,311.000000 
 8,0500,+43,316.000000 
 8,0500,+46,286.000000 
 8,0500,+49,265.000000 
 8,0500,+52,231.000000 
 8,0500,+55,207.000000 
 8,0500,+58,207.000000 
 8,0800,+4,302.000000 
 8,0800,+7,306.000000 
 8,0800,+10,289.000000 
 8,0800,+13,267.000000 
 8,0800,+16,230.000000 
 8,0800,+19,254.000000 
 8,0800,+22,269.000000 
 8,0800,+25,285.000000 
 8,0800,+28,298.000000 
 8,0800,+31,273.000000 
 8,0800,+34,284.000000 
 8,0800,+37,298.000000 
 8,0800,+40,308.000000 
 8,0800,+43,317.000000 
 8,0800,+46,238.000000 
 8,0800,+49,237.000000 
 8,0800,+52,200.000000 
 8,0800,+55,207.000000 
 8,1100,+4,306.000000 
 8,1100,+7,289.000000 
 8,1100,+10,267.000000 
 8,1100,+13,230.000000 
 8,1100,+16,254.000000 
 8,1100,+19,269.000000 
 8,1100,+22,285.000000 
 8,1100,+25,298.000000 
 8,1100,+28,273.000000 
 8,1100,+31,284.000000 
 8,1100,+34,298.000000 
 8,1100,+37,308.000000 
 8,1100,+40,317.000000 
 8,1100,+43,238.000000 
 8,1100,+46,237.000000 
 8,1100,+49,200.000000 
 8,1100,+52,207.000000 
 8,1400,+4,289.000000 
 8,1400,+7,267.000000 
 8,1400,+10,230.000000 
 8,1400,+13,254.000000 
 8,1400,+16,269.000000 
 8,1400,+19,285.000000 
 8,1400,+22,298.000000 
 8,1400,+25,273.000000 
 8,1400,+28,284.000000 
 8,1400,+31,298.000000 
 8,1400,+34,308.000000 
 8,1400,+37,317.000000 
 8,1400,+40,238.000000 
 8,1400,+43,237.000000 
 8,1400,+46,200.000000 
 8,1400,+49,207.000000 
 8,1700,+4,267.000000 
 8,1700,+7,230.000000 
 8,1700,+10,254.000000 
 8,1700,+13,269.000000 
 8,1700,+16,285.000000 
 8,1700,+19,298.000000 
 8,1700,+22,273.000000 
 8,1700,+25,284.000000 
 8,1700,+28,298.000000 
 8,1700,+31,308.000000 
 8,1700,+34,317.000000 
 8,1700,+37,238.000000 
 8,1700,+40,237.000000 
 8,1700,+43,200.000000 
 8,1700,+46,207.000000 
 8,2000,+4,225.000000 
 8,2000,+7,241.000000 
 8,2000,+10,258.000000 
 8,2000,+13,288.000000 
 8,2000,+16,294.000000 
 8,2000,+19,263.000000 
 8,2000,+22,249.000000 
 8,2000,+25,227.000000 
 8,2000,+28,214.000000 
 8,2000,+31,239.000000 
 8,2000,+34,245.000000 
 8,2000,+37,236.000000 
 8,2000,+40,204.000000 
 8,2000,+43,200.000000 
 8,2000,+46,148.000000 
 8,2000,+49,117.000000 
 8,2000,+52,146.000000 
 8,2000,+55,157.000000 
 8,2000,+58,301.000000 
 8,2000,+61,330.000000 
 8,2000,+64,7.000000 
 8,2000,+67,355.000000 
 8,2300,+4,241.000000 
 8,2300,+7,258.000000 
 8,2300,+10,288.000000 
 8,2300,+13,294.000000 
 8,2300,+16,263.000000 
 8,2300,+19,249.000000 
 8,2300,+22,227.000000 
 8,2300,+25,214.000000 
 8,2300,+28,239.000000 
 8,2300,+31,245.000000 
 8,2300,+34,236.000000 
 8,2300,+37,204.000000 
 8,2300,+40,200.000000 
 8,2300,+43,148.000000 
 8,2300,+46,117.000000 
 8,2300,+49,146.000000 
 8,2300,+52,157.000000 
 8,2300,+55,301.000000 
 8,2300,+58,330.000000 
 8,2300,+61,7.000000 
 8,2300,+64,355.000000 
 9,0200,+4,258.000000 
 9,0200,+7,288.000000 
 9,0200,+10,294.000000 
 9,0200,+13,263.000000 
 9,0200,+16,249.000000 
 9,0200,+19,227.000000 
 9,0200,+22,214.000000 
 9,0200,+25,239.000000 
 9,0200,+28,245.000000 
 9,0200,+31,236.000000 
 9,0200,+34,204.000000 
 9,0200,+37,200.000000 
 9,0200,+40,148.000000 
 9,0200,+43,117.000000 
 9,0200,+46,146.000000 
 9,0200,+49,157.000000 
 9,0200,+52,301.000000 
 9,0200,+55,330.000000 
 9,0200,+58,7.000000 
 9,0200,+61,355.000000 
 9,0500,+4,288.000000 
 9,0500,+7,294.000000 
 9,0500,+10,263.000000 
 9,0500,+13,249.000000 
 9,0500,+16,227.000000 
 9,0500,+19,214.000000 
 9,0500,+22,239.000000 
 9,0500,+25,245.000000 
 9,0500,+28,236.000000 
 9,0500,+31,204.000000 
 9,0500,+34,200.000000 
 9,0500,+37,148.000000 
 9,0500,+40,117.000000 
 9,0500,+43,146.000000 
 9,0500,+46,157.000000 
 9,0500,+49,301.000000 
 9,0500,+52,330.000000 
 9,0500,+55,7.000000 
 9,0500,+58,355.000000 
 9,0800,+4,298.000000 
 9,0800,+7,284.000000 
 9,0800,+10,278.000000 
 9,0800,+13,272.000000 
 9,0800,+16,245.000000 
 9,0800,+19,244.000000 
 9,0800,+22,227.000000 
 9,0800,+25,219.000000 
 9,0800,+28,206.000000 
 9,0800,+31,193.000000 
 9,0800,+34,173.000000 
 9,0800,+37,122.000000 
 9,0800,+40,153.000000 
 9,0800,+43,138.000000 
 9,0800,+46,287.000000 
 9,0800,+49,259.000000 
 9,0800,+52,303.000000 
 9,0800,+55,250.000000 
 9,1100,+4,284.000000 
 9,1100,+7,278.000000 
 9,1100,+10,272.000000 
 9,1100,+13,245.000000 
 9,1100,+16,244.000000 
 9,1100,+19,227.000000 
 9,1100,+22,219.000000 
 9,1100,+25,206.000000 
 9,1100,+28,193.000000 
 9,1100,+31,173.000000 
 9,1100,+34,122.000000 
 9,1100,+37,153.000000 
 9,1100,+40,138.000000 
 9,1100,+43,287.000000 
 9,1100,+46,259.000000 
 9,1100,+49,303.000000 
 9,1100,+52,250.000000 
 9,1400,+4,278.000000 
 9,1400,+7,272.000000 
 9,1400,+10,245.000000 
 9,1400,+13,244.000000 
 9,1400,+16,227.000000 
 9,1400,+19,219.000000 
 9,1400,+22,206.000000 
 9,1400,+25,193.000000 
 9,1400,+28,173.000000 
 9,1400,+31,122.000000 
 9,1400,+34,153.000000 
 9,1400,+37,138.000000 
 9,1400,+40,287.000000 
 9,1400,+43,259.000000 
 9,1400,+46,303.000000 
 9,1400,+49,250.000000 
 9,1700,+4,272.000000 
 9,1700,+7,245.000000 
 9,1700,+10,244.000000 
 9,1700,+13,227.000000 
 9,1700,+16,219.000000 
 9,1700,+19,206.000000 
 9,1700,+22,193.000000 
 9,1700,+25,173.000000 
 9,1700,+28,122.000000 
 9,1700,+31,153.000000 
 9,1700,+34,138.000000 
 9,1700,+37,287.000000 
 9,1700,+40,259.000000 
 9,1700,+43,303.000000 
 9,1700,+46,250.000000 
 9,2000,+4,311.000000 
 9,2000,+7,339.000000 
 9,2000,+10,248.000000 
 9,2000,+13,230.000000 
 9,2000,+16,212.000000 
 9,2000,+19,207.000000 
 9,2000,+22,139.000000 
 9,2000,+25,138.000000 
 9,2000,+28,148.000000 
 9,2000,+31,216.000000 
 9,2000,+34,281.000000 
 9,2000,+37,234.000000 
 9,2000,+40,186.000000 
 9,2000,+43,149.000000 
 9,2000,+46,102.000000 
 9,2000,+49,128.000000 
 9,2000,+52,150.000000 
 9,2000,+55,244.000000 
 9,2000,+58,244.000000 
 9,2000,+61,243.000000 
 9,2000,+64,251.000000 
 9,2000,+67,283.000000 
 9,2300,+4,339.000000 
 9,2300,+7,248.000000 
 9,2300,+10,230.000000 
 9,2300,+13,212.000000 
 9,2300,+16,207.000000 
 9,2300,+19,139.000000 
 9,2300,+22,138.000000 
 9,2300,+25,148.000000 
 9,2300,+28,216.000000 
 9,2300,+31,281.000000 
 9,2300,+34,234.000000 
 9,2300,+37,186.000000 
 9,2300,+40,149.000000 
 9,2300,+43,102.000000 
 9,2300,+46,128.000000 
 9,2300,+49,150.000000 
 9,2300,+52,244.000000 
 9,2300,+55,244.000000 
 9,2300,+58,243.000000 
 9,2300,+61,251.000000 
 9,2300,+64,283.000000 
 10,0200,+4,248.000000 
 10,0200,+7,230.000000 
 10,0200,+10,212.000000 
 10,0200,+13,207.000000 
 10,0200,+16,139.000000 
 10,0200,+19,138.000000 
 10,0200,+22,148.000000 
 10,0200,+25,216.000000 
 10,0200,+28,281.000000 
 10,0200,+31,234.000000 
 10,0200,+34,186.000000 
 10,0200,+37,149.000000 
 10,0200,+40,102.000000 
 10,0200,+43,128.000000 
 10,0200,+46,150.000000 
 10,0200,+49,244.000000 
 10,0200,+52,244.000000 
 10,0200,+55,243.000000 
 10,0200,+58,251.000000 
 10,0200,+61,283.000000 
 10,0500,+4,230.000000 
 10,0500,+7,212.000000 
 10,0500,+10,207.000000 
 10,0500,+13,139.000000 
 10,0500,+16,138.000000 
 10,0500,+19,148.000000 
 10,0500,+22,216.000000 
 10,0500,+25,281.000000 
 10,0500,+28,234.000000 
 10,0500,+31,186.000000 
 10,0500,+34,149.000000 
 10,0500,+37,102.000000 
 10,0500,+40,128.000000 
 10,0500,+43,150.000000 
 10,0500,+46,244.000000 
 10,0500,+49,244.000000 
 10,0500,+52,243.000000 
 10,0500,+55,251.000000 
 10,0500,+58,283.000000 
 10,0800,+4,212.000000 
 10,0800,+7,207.000000 
 10,0800,+10,139.000000 
 10,0800,+13,138.000000 
 10,0800,+16,148.000000 
 10,0800,+19,216.000000 
 10,0800,+22,281.000000 
 10,0800,+25,234.000000 
 10,0800,+28,186.000000 
 10,0800,+31,149.000000 
 10,0800,+34,102.000000 
 10,0800,+37,128.000000 
 10,0800,+40,150.000000 
 10,0800,+43,244.000000 
 10,0800,+46,244.000000 
 10,0800,+49,243.000000 
 10,0800,+52,251.000000 
 10,0800,+55,283.000000 
 10,1100,+4,207.000000 
 10,1100,+7,139.000000 
 10,1100,+10,138.000000 
 10,1100,+13,148.000000 
 10,1100,+16,216.000000 
 10,1100,+19,281.000000 
 10,1100,+22,234.000000 
 10,1100,+25,186.000000 
 10,1100,+28,149.000000 
 10,1100,+31,102.000000 
 10,1100,+34,128.000000 
 10,1100,+37,150.000000 
 10,1100,+40,244.000000 
 10,1100,+43,244.000000 
 10,1100,+46,243.000000 
 10,1100,+49,251.000000 
 10,1100,+52,283.000000 
 10,1400,+4,139.000000 
 10,1400,+7,138.000000 
 10,1400,+10,148.000000 
 10,1400,+13,216.000000 
 10,1400,+16,281.000000 
 10,1400,+19,234.000000 
 10,1400,+22,186.000000 
 10,1400,+25,149.000000 
 10,1400,+28,102.000000 
 10,1400,+31,128.000000 
 10,1400,+34,150.000000 
 10,1400,+37,244.000000 
 10,1400,+40,244.000000 
 10,1400,+43,243.000000 
 10,1400,+46,251.000000 
 10,1400,+49,283.000000 
 10,1700,+4,138.000000 
 10,1700,+7,148.000000 
 10,1700,+10,216.000000 
 10,1700,+13,281.000000 
 10,1700,+16,234.000000 
 10,1700,+19,186.000000 
 10,1700,+22,149.000000 
 10,1700,+25,102.000000 
 10,1700,+28,128.000000 
 10,1700,+31,150.000000 
 10,1700,+34,244.000000 
 10,1700,+37,244.000000 
 10,1700,+40,243.000000 
 10,1700,+43,251.000000 
 10,1700,+46,283.000000 
 10,2000,+4,150.000000 
 10,2000,+7,180.000000 
 10,2000,+10,301.000000 
 10,2000,+13,263.000000 
 10,2000,+16,100.000000 
 10,2000,+19,167.000000 
 10,2000,+22,124.000000 
 10,2000,+25,144.000000 
 10,2000,+28,160.000000 
 10,2000,+31,229.000000 
 10,2000,+34,224.000000 
 10,2000,+37,230.000000 
 10,2000,+40,274.000000 
 10,2000,+43,322.000000 
 10,2000,+46,330.000000 
 10,2000,+49,345.000000 
 10,2000,+52,6.000000 
 10,2000,+55,3.000000 
 10,2000,+58,337.000000 
 10,2000,+61,333.000000 
 10,2000,+64,321.000000 
 10,2000,+67,347.000000 
 10,2300,+4,180.000000 
 10,2300,+7,301.000000 
 10,2300,+10,263.000000 
 10,2300,+13,100.000000 
 10,2300,+16,167.000000 
 10,2300,+19,124.000000 
 10,2300,+22,144.000000 
 10,2300,+25,160.000000 
 10,2300,+28,229.000000 
 10,2300,+31,224.000000 
 10,2300,+34,230.000000 
 10,2300,+37,274.000000 
 10,2300,+40,322.000000 
 10,2300,+43,330.000000 
 10,2300,+46,345.000000 
 10,2300,+49,6.000000 
 10,2300,+52,3.000000 
 10,2300,+55,337.000000 
 10,2300,+58,333.000000 
 10,2300,+61,321.000000 
 10,2300,+64,347.000000 
 11,0200,+4,301.000000 
 11,0200,+7,263.000000 
 11,0200,+10,100.000000 
 11,0200,+13,167.000000 
 11,0200,+16,124.000000 
 11,0200,+19,144.000000 
 11,0200,+22,160.000000 
 11,0200,+25,229.000000 
 11,0200,+28,224.000000 
 11,0200,+31,230.000000 
 11,0200,+34,274.000000 
 11,0200,+37,322.000000 
 11,0200,+40,330.000000 
 11,0200,+43,345.000000 
 11,0200,+46,6.000000 
 11,0200,+49,3.000000 
 11,0200,+52,337.000000 
 11,0200,+55,333.000000 
 11,0200,+58,321.000000 
 11,0200,+61,347.000000 
 11,0500,+4,263.000000 
 11,0500,+7,100.000000 
 11,0500,+10,167.000000 
 11,0500,+13,124.000000 
 11,0500,+16,144.000000 
 11,0500,+19,160.000000 
 11,0500,+22,229.000000 
 11,0500,+25,224.000000 
 11,0500,+28,230.000000 
 11,0500,+31,274.000000 
 11,0500,+34,322.000000 
 11,0500,+37,330.000000 
 11,0500,+40,345.000000 
 11,0500,+43,6.000000 
 11,0500,+46,3.000000 
 11,0500,+49,337.000000 
 11,0500,+52,333.000000 
 11,0500,+55,321.000000 
 11,0500,+58,347.000000 
 11,0800,+4,113.000000 
 11,0800,+7,123.000000 
 11,0800,+10,141.000000 
 11,0800,+13,176.000000 
 11,0800,+16,149.000000 
 11,0800,+19,229.000000 
 11,0800,+22,217.000000 
 11,0800,+25,239.000000 
 11,0800,+28,290.000000 
 11,0800,+31,332.000000 
 11,0800,+34,338.000000 
 11,0800,+37,347.000000 
 11,0800,+40,346.000000 
 11,0800,+43,346.000000 
 11,0800,+46,309.000000 
 11,0800,+49,284.000000 
 11,0800,+52,331.000000 
 11,0800,+55,333.000000 
 11,1100,+4,123.000000 
 11,1100,+7,141.000000 
 11,1100,+10,176.000000 
 11,1100,+13,149.000000 
 11,1100,+16,229.000000 
 11,1100,+19,217.000000 
 11,1100,+22,239.000000 
 11,1100,+25,290.000000 
 11,1100,+28,332.000000 
 11,1100,+31,338.000000 
 11,1100,+34,347.000000 
 11,1100,+37,346.000000 
 11,1100,+40,346.000000 
 11,1100,+43,309.000000 
 11,1100,+46,284.000000 
 11,1100,+49,331.000000 
 11,1100,+52,333.000000 
 11,1400,+4,141.000000 
 11,1400,+7,176.000000 
 11,1400,+10,149.000000 
 11,1400,+13,229.000000 
 11,1400,+16,217.000000 
 11,1400,+19,239.000000 
 11,1400,+22,290.000000 
 11,1400,+25,332.000000 
 11,1400,+28,338.000000 
 11,1400,+31,347.000000 
 11,1400,+34,346.000000 
 11,1400,+37,346.000000 
 11,1400,+40,309.000000 
 11,1400,+43,284.000000 
 11,1400,+46,331.000000 
 11,1400,+49,333.000000 
 11,1700,+4,176.000000 
 11,1700,+7,149.000000 
 11,1700,+10,229.000000 
 11,1700,+13,217.000000 
 11,1700,+16,239.000000 
 11,1700,+19,290.000000 
 11,1700,+22,332.000000 
 11,1700,+25,338.000000 
 11,1700,+28,347.000000 
 11,1700,+31,346.000000 
 11,1700,+34,346.000000 
 11,1700,+37,309.000000 
 11,1700,+40,284.000000 
 11,1700,+43,331.000000 
 11,1700,+46,333.000000 
 11,2000,+4,162.000000 
 11,2000,+7,232.000000 
 11,2000,+10,228.000000 
 11,2000,+13,229.000000 
 11,2000,+16,269.000000 
 11,2000,+19,322.000000 
 11,2000,+22,338.000000 
 11,2000,+25,340.000000 
 11,2000,+28,354.000000 
 11,2000,+31,329.000000 
 11,2000,+34,319.000000 
 11,2000,+37,320.000000 
 11,2000,+40,332.000000 
 11,2000,+43,337.000000 
 11,2000,+46,340.000000 
 11,2000,+49,341.000000 
 11,2000,+52,337.000000 
 11,2000,+55,320.000000 
 11,2000,+58,304.000000 
 11,2000,+61,313.000000 
 11,2000,+64,324.000000 
 11,2000,+67,340.000000 
 11,2300,+4,232.000000 
 11,2300,+7,228.000000 
 11,2300,+10,229.000000 
 11,2300,+13,269.000000 
 11,2300,+16,322.000000 
 11,2300,+19,338.000000 
 11,2300,+22,340.000000 
 11,2300,+25,354.000000 
 11,2300,+28,329.000000 
 11,2300,+31,319.000000 
 11,2300,+34,320.000000 
 11,2300,+37,332.000000 
 11,2300,+40,337.000000 
 11,2300,+43,340.000000 
 11,2300,+46,341.000000 
 11,2300,+49,337.000000 
 11,2300,+52,320.000000 
 11,2300,+55,304.000000 
 11,2300,+58,313.000000 
 11,2300,+61,324.000000 
 11,2300,+64,340.000000 
 12,0200,+4,228.000000 
 12,0200,+7,229.000000 
 12,0200,+10,269.000000 
 12,0200,+13,322.000000 
 12,0200,+16,338.000000 
 12,0200,+19,340.000000 
 12,0200,+22,354.000000 
 12,0200,+25,329.000000 
 12,0200,+28,319.000000 
 12,0200,+31,320.000000 
 12,0200,+34,332.000000 
 12,0200,+37,337.000000 
 12,0200,+40,340.000000 
 12,0200,+43,341.000000 
 12,0200,+46,337.000000 
 12,0200,+49,320.000000 
 12,0200,+52,304.000000 
 12,0200,+55,313.000000 
 12,0200,+58,324.000000 
 12,0200,+61,340.000000 
 12,0500,+4,229.000000 
 12,0500,+7,269.000000 
 12,0500,+10,322.000000 
 12,0500,+13,338.000000 
 12,0500,+16,340.000000 
 12,0500,+19,354.000000 
 12,0500,+22,329.000000 
 12,0500,+25,319.000000 
 12,0500,+28,320.000000 
 12,0500,+31,332.000000 
 12,0500,+34,337.000000 
 12,0500,+37,340.000000 
 12,0500,+40,341.000000 
 12,0500,+43,337.000000 
 12,0500,+46,320.000000 
 12,0500,+49,304.000000 
 12,0500,+52,313.000000 
 12,0500,+55,324.000000 
 12,0500,+58,340.000000 
 12,0800,+4,275.000000 
 12,0800,+7,334.000000 
 12,0800,+10,345.000000 
 12,0800,+13,340.000000 
 12,0800,+16,353.000000 
 12,0800,+19,328.000000 
 12,0800,+22,329.000000 
 12,0800,+25,280.000000 
 12,0800,+28,333.000000 
 12,0800,+31,338.000000 
 12,0800,+34,337.000000 
 12,0800,+37,337.000000 
 12,0800,+40,339.000000 
 12,0800,+43,319.000000 
 12,0800,+46,300.000000 
 12,0800,+49,309.000000 
 12,0800,+52,325.000000 
 12,0800,+55,353.000000 
 12,1100,+4,334.000000 
 12,1100,+7,345.000000 
 12,1100,+10,340.000000 
 12,1100,+13,353.000000 
 12,1100,+16,328.000000 
 12,1100,+19,329.000000 
 12,1100,+22,280.000000 
 12,1100,+25,333.000000 
 12,1100,+28,338.000000 
 12,1100,+31,337.000000 
 12,1100,+34,337.000000 
 12,1100,+37,339.000000 
 12,1100,+40,319.000000 
 12,1100,+43,300.000000 
 12,1100,+46,309.000000 
 12,1100,+49,325.000000 
 12,1100,+52,353.000000 
 12,1400,+4,345.000000 
 12,1400,+7,340.000000 
 12,1400,+10,353.000000 
 12,1400,+13,328.000000 
 12,1400,+16,329.000000 
 12,1400,+19,280.000000 
 12,1400,+22,333.000000 
 12,1400,+25,338.000000 
 12,1400,+28,337.000000 
 12,1400,+31,337.000000 
 12,1400,+34,339.000000 
 12,1400,+37,319.000000 
 12,1400,+40,300.000000 
 12,1400,+43,309.000000 
 12,1400,+46,325.000000 
 12,1400,+49,353.000000 
 12,1700,+4,340.000000 
 12,1700,+7,353.000000 
 12,1700,+10,328.000000 
 12,1700,+13,329.000000 
 12,1700,+16,280.000000 
 12,1700,+19,333.000000 
 12,1700,+22,338.000000 
 12,1700,+25,337.000000 
 12,1700,+28,337.000000 
 12,1700,+31,339.000000 
 12,1700,+34,319.000000 
 12,1700,+37,300.000000 
 12,1700,+40,309.000000 
 12,1700,+43,325.000000 
 12,1700,+46,353.000000 
 12,2000,+4,346.000000 
 12,2000,+7,324.000000 
 12,2000,+10,330.000000 
 12,2000,+13,312.000000 
 12,2000,+16,328.000000 
 12,2000,+19,332.000000 
 12,2000,+22,338.000000 
 12,2000,+25,338.000000 
 12,2000,+28,337.000000 
 12,2000,+31,321.000000 
 12,2000,+34,303.000000 
 12,2000,+37,310.000000 
 12,2000,+40,329.000000 
 12,2000,+43,346.000000 
 12,2000,+46,351.000000 
 12,2000,+49,339.000000 
 12,2000,+52,349.000000 
 12,2000,+55,330.000000 
 12,2000,+58,315.000000 
 12,2000,+61,297.000000 
 12,2000,+64,265.000000 
 12,2000,+67,285.000000 
 12,2300,+4,324.000000 
 12,2300,+7,330.000000 
 12,2300,+10,312.000000 
 12,2300,+13,328.000000 
 12,2300,+16,332.000000 
 12,2300,+19,338.000000 
 12,2300,+22,338.000000 
 12,2300,+25,337.000000 
 12,2300,+28,321.000000 
 12,2300,+31,303.000000 
 12,2300,+34,310.000000 
 12,2300,+37,329.000000 
 12,2300,+40,346.000000 
 12,2300,+43,351.000000 
 12,2300,+46,339.000000 
 12,2300,+49,349.000000 
 12,2300,+52,330.000000 
 12,2300,+55,315.000000 
 12,2300,+58,297.000000 
 12,2300,+61,265.000000 
 12,2300,+64,285.000000 
 13,0200,+4,330.000000 
 13,0200,+7,312.000000 
 13,0200,+10,328.000000 
 13,0200,+13,332.000000 
 13,0200,+16,338.000000 
 13,0200,+19,338.000000 
 13,0200,+22,337.000000 
 13,0200,+25,321.000000 
 13,0200,+28,303.000000 
 13,0200,+31,310.000000 
 13,0200,+34,329.000000 
 13,0200,+37,346.000000 
 13,0200,+40,351.000000 
 13,0200,+43,339.000000 
 13,0200,+46,349.000000 
 13,0200,+49,330.000000 
 13,0200,+52,315.000000 
 13,0200,+55,297.000000 
 13,0200,+58,265.000000 
 13,0200,+61,285.000000 
 13,0500,+4,312.000000 
 13,0500,+7,328.000000 
 13,0500,+10,332.000000 
 13,0500,+13,338.000000 
 13,0500,+16,338.000000 
 13,0500,+19,337.000000 
 13,0500,+22,321.000000 
 13,0500,+25,303.000000 
 13,0500,+28,310.000000 
 13,0500,+31,329.000000 
 13,0500,+34,346.000000 
 13,0500,+37,351.000000 
 13,0500,+40,339.000000 
 13,0500,+43,349.000000 
 13,0500,+46,330.000000 
 13,0500,+49,315.000000 
 13,0500,+52,297.000000 
 13,0500,+55,265.000000 
 13,0500,+58,285.000000 
 13,0800,+4,325.000000 
 13,0800,+7,332.000000 
 13,0800,+10,335.000000 
 13,0800,+13,337.000000 
 13,0800,+16,338.000000 
 13,0800,+19,319.000000 
 13,0800,+22,305.000000 
 13,0800,+25,310.000000 
 13,0800,+28,333.000000 
 13,0800,+31,350.000000 
 13,0800,+34,351.000000 
 13,0800,+37,341.000000 
 13,0800,+40,340.000000 
 13,0800,+43,332.000000 
 13,0800,+46,311.000000 
 13,0800,+49,275.000000 
 13,0800,+52,272.000000 
 13,0800,+55,290.000000 
 13,1100,+4,332.000000 
 13,1100,+7,335.000000 
 13,1100,+10,337.000000 
 13,1100,+13,338.000000 
 13,1100,+16,319.000000 
 13,1100,+19,305.000000 
 13,1100,+22,310.000000 
 13,1100,+25,333.000000 
 13,1100,+28,350.000000 
 13,1100,+31,351.000000 
 13,1100,+34,341.000000 
 13,1100,+37,340.000000 
 13,1100,+40,332.000000 
 13,1100,+43,311.000000 
 13,1100,+46,275.000000 
 13,1100,+49,272.000000 
 13,1100,+52,290.000000 
 13,1400,+4,335.000000 
 13,1400,+7,337.000000 
 13,1400,+10,338.000000 
 13,1400,+13,319.000000 
 13,1400,+16,305.000000 
 13,1400,+19,310.000000 
