 format: day,hour,forecast,value  location:102_83 Start : 20150301 
 12,1100,+22,11.300000 
 12,1100,+25,10.300000 
 12,1100,+28,9.400000 
 12,1100,+31,8.800000 
 12,1100,+34,8.400000 
 12,1100,+37,9.200000 
 12,1100,+40,12.400000 
 12,1100,+43,14.400000 
 12,1100,+46,12.700000 
 12,1100,+49,10.000000 
 12,1100,+52,8.200000 
 12,1400,+4,10.200000 
 12,1400,+7,9.500000 
 12,1400,+10,10.600000 
 12,1400,+13,11.900000 
 12,1400,+16,11.800000 
 12,1400,+19,11.000000 
 12,1400,+22,9.900000 
 12,1400,+25,9.200000 
 12,1400,+28,9.100000 
 12,1400,+31,8.500000 
 12,1400,+34,9.200000 
 12,1400,+37,11.800000 
 12,1400,+40,13.800000 
 12,1400,+43,12.100000 
 12,1400,+46,10.200000 
 12,1400,+49,8.000000 
 12,1700,+4,9.500000 
 12,1700,+7,10.600000 
 12,1700,+10,11.900000 
 12,1700,+13,11.800000 
 12,1700,+16,11.000000 
 12,1700,+19,9.900000 
 12,1700,+22,9.200000 
 12,1700,+25,9.100000 
 12,1700,+28,8.500000 
 12,1700,+31,9.200000 
 12,1700,+34,11.800000 
 12,1700,+37,13.800000 
 12,1700,+40,12.100000 
 12,1700,+43,10.200000 
 12,1700,+46,8.000000 
 12,2000,+4,11.300000 
 12,2000,+7,11.900000 
 12,2000,+10,12.200000 
 12,2000,+13,11.200000 
 12,2000,+16,9.500000 
 12,2000,+19,9.500000 
 12,2000,+22,9.500000 
 12,2000,+25,9.500000 
 12,2000,+28,10.500000 
 12,2000,+31,14.300000 
 12,2000,+34,14.800000 
 12,2000,+37,13.600000 
 12,2000,+40,10.500000 
 12,2000,+43,9.600000 
 12,2000,+46,8.600000 
 12,2000,+49,8.100000 
 12,2000,+52,12.100000 
 12,2000,+55,15.200000 
 12,2000,+58,19.000000 
 12,2000,+61,17.700001 
 12,2000,+64,15.100000 
 12,2000,+67,12.900000 
 12,2300,+4,11.900000 
 12,2300,+7,12.200000 
 12,2300,+10,11.200000 
 12,2300,+13,9.500000 
 12,2300,+16,9.500000 
 12,2300,+19,9.500000 
 12,2300,+22,9.500000 
 12,2300,+25,10.500000 
 12,2300,+28,14.300000 
 12,2300,+31,14.800000 
 12,2300,+34,13.600000 
 12,2300,+37,10.500000 
 12,2300,+40,9.600000 
 12,2300,+43,8.600000 
 12,2300,+46,8.100000 
 12,2300,+49,12.100000 
 12,2300,+52,15.200000 
 12,2300,+55,19.000000 
 12,2300,+58,17.700001 
 12,2300,+61,15.100000 
 12,2300,+64,12.900000 
 13,0200,+4,12.300000 
 13,0200,+7,11.200000 
 13,0200,+10,9.500000 
 13,0200,+13,9.500000 
 13,0200,+16,9.500000 
 13,0200,+19,9.500000 
 13,0200,+22,10.500000 
 13,0200,+25,14.300000 
 13,0200,+28,14.800000 
 13,0200,+31,13.600000 
 13,0200,+34,10.500000 
 13,0200,+37,9.600000 
 13,0200,+40,8.600000 
 13,0200,+43,8.100000 
 13,0200,+46,12.100000 
 13,0200,+49,15.200000 
 13,0200,+52,19.000000 
 13,0200,+55,17.700001 
 13,0200,+58,15.100000 
 13,0200,+61,12.900000 
 13,0500,+4,11.200000 
 13,0500,+7,9.500000 
 13,0500,+10,9.500000 
 13,0500,+13,9.500000 
 13,0500,+16,9.500000 
 13,0500,+19,10.500000 
 13,0500,+22,14.300000 
 13,0500,+25,14.800000 
 13,0500,+28,13.600000 
 13,0500,+31,10.500000 
 13,0500,+34,9.600000 
 13,0500,+37,8.600000 
 13,0500,+40,8.100000 
 13,0500,+43,12.100000 
 13,0500,+46,15.200000 
 13,0500,+49,19.000000 
 13,0500,+52,17.700001 
 13,0500,+55,15.100000 
 13,0500,+58,12.900000 
 13,0800,+4,10.200000 
 13,0800,+7,10.200000 
 13,0800,+10,10.200000 
 13,0800,+13,10.500000 
 13,0800,+16,12.400000 
 13,0800,+19,14.000000 
 13,0800,+22,14.700000 
 13,0800,+25,12.900000 
 13,0800,+28,11.100000 
 13,0800,+31,9.400000 
 13,0800,+34,8.300000 
 13,0800,+37,7.200000 
 13,0800,+40,11.900000 
 13,0800,+43,17.799999 
 13,0800,+46,19.900000 
 13,0800,+49,18.600000 
 13,0800,+52,16.000000 
 13,0800,+55,14.100000 
 13,1100,+4,10.200000 
 13,1100,+7,10.200000 
 13,1100,+10,10.500000 
 13,1100,+13,12.400000 
 13,1100,+16,14.000000 
 13,1100,+19,14.700000 
 13,1100,+22,12.900000 
 13,1100,+25,11.100000 
 13,1100,+28,9.400000 
 13,1100,+31,8.300000 
 13,1100,+34,7.200000 
 13,1100,+37,11.900000 
 13,1100,+40,17.799999 
 13,1100,+43,19.900000 
 13,1100,+46,18.600000 
 13,1100,+49,16.000000 
 13,1100,+52,14.100000 
 13,1400,+4,10.300000 
 13,1400,+7,10.400000 
 13,1400,+10,12.600000 
 13,1400,+13,14.500000 
 13,1400,+16,15.300000 
 13,1400,+19,13.200000 
 13,1400,+22,10.700000 
 13,1400,+25,9.200000 
 13,1400,+28,8.200000 
 13,1400,+31,7.000000 
 13,1400,+34,11.800000 
 13,1400,+37,18.299999 
 13,1400,+40,20.299999 
 13,1400,+43,19.400000 
 13,1400,+46,15.900000 
 13,1400,+49,13.600000 
 13,1700,+4,10.400000 
 13,1700,+7,12.600000 
 13,1700,+10,14.500000 
 13,1700,+13,15.300000 
 13,1700,+16,13.200000 
 13,1700,+19,10.700000 
 13,1700,+22,9.200000 
 13,1700,+25,8.200000 
 13,1700,+28,7.000000 
 13,1700,+31,11.800000 
 13,1700,+34,18.299999 
 13,1700,+37,20.299999 
 13,1700,+40,19.400000 
 13,1700,+43,15.900000 
 13,1700,+46,13.600000 
 13,2000,+4,11.200000 
 13,2000,+7,14.100000 
 13,2000,+10,15.200000 
 13,2000,+13,13.200000 
 13,2000,+16,10.000000 
 13,2000,+19,8.200000 
 13,2000,+22,7.500000 
 13,2000,+25,6.800000 
 13,2000,+28,12.200000 
 13,2000,+31,17.200001 
 13,2000,+34,20.400000 
 13,2000,+37,19.000000 
 13,2000,+40,15.000000 
 13,2000,+43,13.500000 
 13,2000,+46,11.400000 
 13,2000,+49,9.600000 
 13,2000,+52,16.000000 
 13,2000,+55,20.299999 
 13,2000,+58,21.299999 
 13,2000,+61,18.100000 
 13,2000,+64,15.200000 
 13,2000,+67,14.600000 
 13,2300,+4,14.100000 
 13,2300,+7,15.200000 
 13,2300,+10,13.200000 
 13,2300,+13,10.000000 
 13,2300,+16,8.200000 
 13,2300,+19,7.500000 
 13,2300,+22,6.800000 
 13,2300,+25,12.200000 
 13,2300,+28,17.200001 
 13,2300,+31,20.400000 
 13,2300,+34,19.000000 
 13,2300,+37,15.000000 
 13,2300,+40,13.500000 
 13,2300,+43,11.400000 
 13,2300,+46,9.600000 
 13,2300,+49,16.000000 
 13,2300,+52,20.299999 
 13,2300,+55,21.299999 
 13,2300,+58,18.100000 
 13,2300,+61,15.200000 
 13,2300,+64,14.600000 
 14,0200,+4,14.900000 
 14,0200,+7,12.600000 
 14,0200,+10,10.100000 
 14,0200,+13,8.400000 
 14,0200,+16,7.600000 
 14,0200,+19,7.300000 
 14,0200,+22,12.300000 
 14,0200,+25,16.200001 
 14,0200,+28,19.600000 
 14,0200,+31,18.500000 
 14,0200,+34,14.900000 
 14,0200,+37,14.000000 
 14,0200,+40,12.100000 
 14,0200,+43,10.800000 
 14,0200,+46,15.700000 
 14,0200,+49,19.600000 
 14,0200,+52,20.500000 
 14,0200,+55,18.000000 
 14,0200,+58,15.200000 
 14,0200,+61,14.300000 
 14,0500,+4,12.600000 
 14,0500,+7,10.100000 
 14,0500,+10,8.400000 
 14,0500,+13,7.600000 
 14,0500,+16,7.300000 
 14,0500,+19,12.300000 
 14,0500,+22,16.200001 
 14,0500,+25,19.600000 
 14,0500,+28,18.500000 
 14,0500,+31,14.900000 
 14,0500,+34,14.000000 
 14,0500,+37,12.100000 
 14,0500,+40,10.800000 
 14,0500,+43,15.700000 
 14,0500,+46,19.600000 
 14,0500,+49,20.500000 
 14,0500,+52,18.000000 
 14,0500,+55,15.200000 
 14,0500,+58,14.300000 
 14,0800,+4,10.100000 
 14,0800,+7,9.000000 
 14,0800,+10,8.200000 
 14,0800,+13,8.200000 
 14,0800,+16,11.400000 
 14,0800,+19,15.300000 
 14,0800,+22,19.200001 
 14,0800,+25,18.299999 
 14,0800,+28,15.500000 
 14,0800,+31,13.900000 
 14,0800,+34,12.200000 
 14,0800,+37,10.600000 
 14,0800,+40,15.200000 
 14,0800,+43,19.000000 
 14,0800,+46,21.299999 
 14,0800,+49,18.799999 
 14,0800,+52,15.900000 
 14,0800,+55,13.800000 
 14,1100,+4,9.000000 
 14,1100,+7,8.200000 
 14,1100,+10,8.200000 
 14,1100,+13,11.400000 
 14,1100,+16,15.300000 
 14,1100,+19,19.200001 
 14,1100,+22,18.299999 
 14,1100,+25,15.500000 
 14,1100,+28,13.900000 
 14,1100,+31,12.200000 
 14,1100,+34,10.600000 
 14,1100,+37,15.200000 
 14,1100,+40,19.000000 
 14,1100,+43,21.299999 
 14,1100,+46,18.799999 
 14,1100,+49,15.900000 
 14,1100,+52,13.800000 
 14,1400,+4,8.000000 
 14,1400,+7,7.500000 
 14,1400,+10,11.400000 
 14,1400,+13,15.900000 
 14,1400,+16,20.100000 
 14,1400,+19,19.400000 
 14,1400,+22,15.600000 
 14,1400,+25,13.500000 
 14,1400,+28,11.700000 
 14,1400,+31,9.800000 
 14,1400,+34,16.299999 
 14,1400,+37,20.700001 
 14,1400,+40,22.600000 
 14,1400,+43,19.299999 
 14,1400,+46,16.400000 
 14,1400,+49,13.700000 
 14,1700,+4,7.600000 
 14,1700,+7,11.400000 
 14,1700,+10,15.900000 
 14,1700,+13,20.100000 
 14,1700,+16,19.400000 
 14,1700,+19,15.600000 
 14,1700,+22,13.500000 
 14,1700,+25,11.700000 
 14,1700,+28,9.800000 
 14,1700,+31,16.299999 
 14,1700,+34,20.700001 
 14,1700,+37,22.600000 
 14,1700,+40,19.299999 
 14,1700,+43,16.400000 
 14,1700,+46,13.700000 
 14,2000,+4,11.200000 
 14,2000,+7,18.500000 
 14,2000,+10,21.500000 
 14,2000,+13,19.799999 
 14,2000,+16,15.900000 
 14,2000,+19,13.600000 
 14,2000,+22,11.800000 
 14,2000,+25,10.400000 
 14,2000,+28,16.900000 
 14,2000,+31,21.700001 
 14,2000,+34,22.700001 
 14,2000,+37,18.799999 
 14,2000,+40,15.800000 
 14,2000,+43,13.300000 
 14,2000,+46,9.800000 
 14,2000,+49,8.500000 
 14,2000,+52,14.300000 
 14,2000,+55,18.799999 
 14,2000,+58,19.700001 
 14,2000,+61,18.500000 
 14,2000,+64,14.700000 
 14,2000,+67,12.700000 
 14,2300,+4,17.900000 
 14,2300,+7,21.299999 
 14,2300,+10,19.200001 
 14,2300,+13,15.500000 
 14,2300,+16,14.400000 
 14,2300,+19,11.800000 
 14,2300,+22,10.400000 
 14,2300,+25,15.900000 
 14,2300,+28,20.400000 
 14,2300,+31,21.200001 
 14,2300,+34,17.799999 
 14,2300,+37,15.800000 
 14,2300,+40,13.300000 
 14,2300,+43,9.800000 
 14,2300,+46,8.700000 
 14,2300,+49,14.300000 
 14,2300,+52,17.900000 
 14,2300,+55,19.400000 
 14,2300,+58,18.500000 
 14,2300,+61,14.600000 
 14,2300,+64,12.900000 
 15,0200,+4,21.299999 
 15,0200,+7,19.200001 
 15,0200,+10,15.500000 
 15,0200,+13,14.400000 
 15,0200,+16,12.500000 
 15,0200,+19,10.800000 
 15,0200,+22,15.900000 
 15,0200,+25,20.400000 
 15,0200,+28,21.200001 
 15,0200,+31,17.799999 
 15,0200,+34,15.300000 
 15,0200,+37,13.800000 
 15,0200,+40,10.300000 
 15,0200,+43,8.700000 
 15,0200,+46,14.300000 
 15,0200,+49,17.900000 
 15,0200,+52,19.400000 
 15,0200,+55,18.100000 
 15,0200,+58,14.600000 
 15,0200,+61,12.900000 
 15,0500,+4,19.100000 
 15,0500,+7,15.500000 
 15,0500,+10,14.400000 
 15,0500,+13,12.500000 
 15,0500,+16,10.800000 
 15,0500,+19,15.900000 
 15,0500,+22,20.400000 
 15,0500,+25,21.200001 
 15,0500,+28,17.799999 
 15,0500,+31,15.300000 
 15,0500,+34,13.800000 
 15,0500,+37,10.300000 
 15,0500,+40,8.700000 
 15,0500,+43,14.300000 
 15,0500,+46,17.900000 
 15,0500,+49,19.400000 
 15,0500,+52,18.100000 
 15,0500,+55,14.600000 
 15,0500,+58,12.900000 
 15,0800,+4,15.500000 
 15,0800,+7,15.100000 
 15,0800,+10,12.600000 
 15,0800,+13,10.800000 
 15,0800,+16,15.200000 
 15,0800,+19,18.500000 
 15,0800,+22,19.600000 
 15,0800,+25,17.900000 
 15,0800,+28,14.500000 
 15,0800,+31,11.100000 
 15,0800,+34,9.500000 
 15,0800,+37,7.800000 
 15,0800,+40,13.400000 
 15,0800,+43,18.100000 
 15,0800,+46,19.900000 
 15,0800,+49,18.500000 
 15,0800,+52,15.900000 
 15,0800,+55,14.600000 
 15,1100,+4,15.100000 
 15,1100,+7,12.600000 
 15,1100,+10,10.800000 
 15,1100,+13,15.200000 
 15,1100,+16,18.500000 
 15,1100,+19,19.600000 
 15,1100,+22,17.900000 
 15,1100,+25,14.500000 
 15,1100,+28,11.100000 
 15,1100,+31,9.500000 
 15,1100,+34,7.800000 
 15,1100,+37,13.400000 
 15,1100,+40,18.100000 
 15,1100,+43,19.900000 
 15,1100,+46,18.500000 
 15,1100,+49,15.900000 
 15,1100,+52,14.600000 
 15,1400,+4,12.600000 
 15,1400,+7,10.800000 
 15,1400,+10,15.200000 
 15,1400,+13,18.500000 
 15,1400,+16,19.600000 
 15,1400,+19,17.900000 
 15,1400,+22,14.500000 
 15,1400,+25,11.100000 
 15,1400,+28,9.500000 
 15,1400,+31,7.800000 
 15,1400,+34,13.400000 
 15,1400,+37,18.100000 
 15,1400,+40,19.900000 
 15,1400,+43,18.500000 
 15,1400,+46,15.900000 
 15,1400,+49,14.600000 
 15,1700,+4,12.100000 
 15,1700,+7,15.200000 
 15,1700,+10,18.500000 
 15,1700,+13,19.600000 
 15,1700,+16,17.900000 
 15,1700,+19,14.500000 
 15,1700,+22,11.100000 
 15,1700,+25,9.500000 
 15,1700,+28,7.800000 
 15,1700,+31,13.400000 
 15,1700,+34,18.100000 
 15,1700,+37,19.900000 
 15,1700,+40,18.500000 
 15,1700,+43,15.900000 
 15,1700,+46,14.600000 
 15,2000,+4,15.400000 
 15,2000,+7,18.200001 
 15,2000,+10,18.900000 
 15,2000,+13,17.100000 
 15,2000,+16,14.400000 
 15,2000,+19,11.000000 
 15,2000,+22,8.800000 
 15,2000,+25,7.800000 
 15,2000,+28,13.300000 
 15,2000,+31,18.000000 
 15,2000,+34,19.600000 
 15,2000,+37,18.600000 
 15,2000,+40,14.800000 
 15,2000,+43,12.900000 
 15,2000,+46,11.300000 
 15,2000,+49,10.600000 
 15,2000,+52,15.900000 
 15,2000,+55,20.400000 
 15,2000,+58,20.900000 
 15,2000,+61,18.400000 
 15,2000,+64,16.299999 
 15,2000,+67,14.900000 
 15,2300,+4,18.200001 
 15,2300,+7,18.900000 
 15,2300,+10,17.100000 
 15,2300,+13,14.400000 
 15,2300,+16,11.000000 
 15,2300,+19,8.800000 
 15,2300,+22,7.800000 
 15,2300,+25,13.300000 
 15,2300,+28,18.000000 
 15,2300,+31,19.600000 
 15,2300,+34,18.600000 
 15,2300,+37,14.800000 
 15,2300,+40,12.900000 
 15,2300,+43,11.300000 
 15,2300,+46,10.600000 
 15,2300,+49,15.900000 
 15,2300,+52,20.400000 
 15,2300,+55,20.900000 
 15,2300,+58,18.400000 
 15,2300,+61,16.299999 
 15,2300,+64,14.900000 
 16,0200,+4,19.600000 
 16,0200,+7,17.200001 
 16,0200,+10,14.400000 
 16,0200,+13,11.000000 
 16,0200,+16,8.800000 
 16,0200,+19,7.800000 
 16,0200,+22,13.300000 
 16,0200,+25,18.000000 
 16,0200,+28,19.600000 
 16,0200,+31,18.600000 
 16,0200,+34,14.800000 
 16,0200,+37,12.900000 
 16,0200,+40,11.300000 
 16,0200,+43,10.600000 
 16,0200,+46,15.900000 
 16,0200,+49,20.400000 
 16,0200,+52,20.900000 
 16,0200,+55,18.400000 
 16,0200,+58,16.299999 
 16,0200,+61,14.900000 
 16,0500,+4,17.100000 
 16,0500,+7,14.400000 
 16,0500,+10,11.000000 
 16,0500,+13,8.800000 
 16,0500,+16,7.800000 
 16,0500,+19,13.300000 
 16,0500,+22,18.000000 
 16,0500,+25,19.600000 
 16,0500,+28,18.600000 
 16,0500,+31,14.800000 
 16,0500,+34,12.900000 
 16,0500,+37,11.300000 
 16,0500,+40,10.600000 
 16,0500,+43,15.900000 
 16,0500,+46,20.400000 
 16,0500,+49,20.900000 
 16,0500,+52,18.400000 
 16,0500,+55,16.299999 
 16,0500,+58,14.900000 
 16,0800,+4,13.300000 
 16,0800,+7,11.400000 
 16,0800,+10,9.100000 
 16,0800,+13,7.800000 
 16,0800,+16,13.400000 
 16,0800,+19,17.700001 
 16,0800,+22,19.400000 
 16,0800,+25,17.000000 
 16,0800,+28,14.800000 
 16,0800,+31,12.100000 
 16,0800,+34,11.300000 
 16,0800,+37,9.600000 
 16,0800,+40,16.299999 
 16,0800,+43,20.000000 
 16,0800,+46,20.700001 
 16,0800,+49,19.100000 
 16,0800,+52,17.100000 
 16,0800,+55,15.400000 
 16,1100,+4,11.400000 
 16,1100,+7,9.200000 
 16,1100,+10,7.800000 
 16,1100,+13,13.400000 
 16,1100,+16,17.700001 
 16,1100,+19,19.400000 
 16,1100,+22,17.000000 
 16,1100,+25,14.800000 
 16,1100,+28,12.100000 
 16,1100,+31,11.300000 
 16,1100,+34,9.600000 
 16,1100,+37,16.299999 
 16,1100,+40,20.000000 
 16,1100,+43,20.700001 
 16,1100,+46,19.100000 
 16,1100,+49,17.100000 
 16,1100,+52,15.400000 
 16,1400,+4,8.400000 
 16,1400,+7,7.700000 
 16,1400,+10,13.400000 
 16,1400,+13,17.700001 
 16,1400,+16,19.400000 
 16,1400,+19,17.000000 
 16,1400,+22,14.800000 
 16,1400,+25,12.100000 
 16,1400,+28,11.300000 
 16,1400,+31,9.600000 
 16,1400,+34,16.200001 
 16,1400,+37,20.000000 
 16,1400,+40,20.700001 
 16,1400,+43,19.100000 
 16,1400,+46,17.000000 
 16,1400,+49,15.300000 
 16,1700,+4,7.700000 
 16,1700,+7,13.400000 
 16,1700,+10,17.700001 
 16,1700,+13,19.400000 
 16,1700,+16,17.000000 
 16,1700,+19,14.800000 
 16,1700,+22,12.100000 
 16,1700,+25,11.300000 
 16,1700,+28,9.600000 
 16,1700,+31,16.200001 
 16,1700,+34,20.000000 
 16,1700,+37,20.700001 
 16,1700,+40,19.100000 
 16,1700,+43,17.000000 
 16,1700,+46,15.300000 
 16,2000,+4,12.600000 
 16,2000,+7,18.700001 
 16,2000,+10,19.200001 
 16,2000,+13,17.799999 
 16,2000,+16,14.800000 
 16,2000,+19,12.500000 
 16,2000,+22,10.700000 
 16,2000,+25,9.600000 
 16,2000,+28,15.400000 
 16,2000,+31,20.100000 
 16,2000,+34,20.799999 
 16,2000,+37,18.400000 
 16,2000,+40,15.500000 
 16,2000,+43,14.600000 
 16,2000,+46,14.000000 
 16,2000,+49,14.000000 
 16,2000,+52,14.900000 
 16,2000,+55,15.700000 
 16,2000,+58,16.200001 
 16,2000,+61,16.299999 
 16,2000,+64,15.900000 
 16,2000,+67,15.600000 
 16,2300,+4,18.000000 
 16,2300,+7,19.200001 
 16,2300,+10,17.799999 
 16,2300,+13,14.800000 
 16,2300,+16,12.500000 
 16,2300,+19,10.700000 
 16,2300,+22,9.600000 
 16,2300,+25,15.400000 
 16,2300,+28,20.100000 
 16,2300,+31,20.799999 
 16,2300,+34,18.400000 
 16,2300,+37,15.500000 
 16,2300,+40,14.600000 
 16,2300,+43,14.000000 
 16,2300,+46,14.000000 
 16,2300,+49,14.900000 
 16,2300,+52,15.700000 
 16,2300,+55,16.200001 
 16,2300,+58,16.299999 
 16,2300,+61,15.900000 
 16,2300,+64,15.600000 
 17,0200,+4,19.200001 
 17,0200,+7,17.799999 
 17,0200,+10,14.800000 
 17,0200,+13,12.500000 
 17,0200,+16,10.700000 
 17,0200,+19,9.600000 
 17,0200,+22,15.400000 
 17,0200,+25,20.100000 
 17,0200,+28,20.799999 
 17,0200,+31,18.400000 
 17,0200,+34,15.500000 
 17,0200,+37,14.600000 
 17,0200,+40,14.000000 
 17,0200,+43,14.000000 
 17,0200,+46,14.900000 
 17,0200,+49,15.700000 
 17,0200,+52,16.200001 
 17,0200,+55,16.299999 
 17,0200,+58,15.900000 
 17,0200,+61,15.600000 
 17,0500,+4,17.799999 
 17,0500,+7,14.800000 
 17,0500,+10,12.500000 
 17,0500,+13,10.700000 
 17,0500,+16,9.600000 
 17,0500,+19,15.400000 
 17,0500,+22,20.100000 
 17,0500,+25,20.799999 
 17,0500,+28,18.400000 
 17,0500,+31,15.500000 
 17,0500,+34,14.600000 
 17,0500,+37,14.000000 
 17,0500,+40,14.000000 
 17,0500,+43,14.900000 
 17,0500,+46,15.700000 
 17,0500,+49,16.200001 
 17,0500,+52,16.299999 
 17,0500,+55,15.900000 
 17,0500,+58,15.600000 
 17,0800,+4,14.500000 
 17,0800,+7,12.100000 
 17,0800,+10,10.400000 
 17,0800,+13,9.000000 
 17,0800,+16,15.200000 
 17,0800,+19,19.799999 
 17,0800,+22,19.600000 
 17,0800,+25,17.100000 
 17,0800,+28,14.500000 
 17,0800,+31,14.600000 
 17,0800,+34,14.800000 
 17,0800,+37,14.900000 
 17,0800,+40,16.000000 
 17,0800,+43,17.299999 
 17,0800,+46,17.400000 
 17,0800,+49,16.900000 
 17,0800,+52,13.400000 
 17,0800,+55,11.800000 
 17,1100,+4,12.100000 
 17,1100,+7,10.400000 
 17,1100,+10,9.000000 
 17,1100,+13,15.200000 
 17,1100,+16,19.799999 
 17,1100,+19,19.600000 
 17,1100,+22,17.100000 
 17,1100,+25,14.500000 
 17,1100,+28,14.600000 
 17,1100,+31,14.800000 
 17,1100,+34,14.900000 
 17,1100,+37,16.000000 
 17,1100,+40,17.299999 
 17,1100,+43,17.400000 
 17,1100,+46,16.900000 
 17,1100,+49,13.400000 
 17,1100,+52,11.800000 
 17,1400,+4,10.500000 
 17,1400,+7,9.000000 
 17,1400,+10,15.200000 
 17,1400,+13,19.799999 
 17,1400,+16,19.600000 
 17,1400,+19,17.100000 
 17,1400,+22,14.500000 
 17,1400,+25,14.600000 
 17,1400,+28,14.800000 
 17,1400,+31,14.900000 
 17,1400,+34,16.000000 
 17,1400,+37,17.299999 
 17,1400,+40,17.400000 
 17,1400,+43,16.900000 
 17,1400,+46,13.400000 
 17,1400,+49,11.800000 
 17,1700,+4,9.000000 
 17,1700,+7,15.200000 
 17,1700,+10,19.799999 
 17,1700,+13,19.600000 
 17,1700,+16,17.100000 
 17,1700,+19,14.500000 
 17,1700,+22,14.600000 
 17,1700,+25,14.800000 
 17,1700,+28,14.900000 
 17,1700,+31,16.000000 
 17,1700,+34,17.299999 
 17,1700,+37,17.400000 
 17,1700,+40,16.900000 
 17,1700,+43,13.400000 
 17,1700,+46,11.800000 
 17,2000,+4,14.200000 
 17,2000,+7,17.100000 
 17,2000,+10,17.700001 
 17,2000,+13,16.700001 
 17,2000,+16,14.800000 
 17,2000,+19,13.600000 
 17,2000,+22,13.600000 
 17,2000,+25,12.900000 
 17,2000,+28,12.900000 
 17,2000,+31,13.900000 
 17,2000,+34,15.600000 
 17,2000,+37,15.300000 
 17,2000,+40,14.800000 
 17,2000,+43,13.700000 
 17,2000,+46,12.600000 
 17,2000,+49,11.700000 
 17,2000,+52,12.000000 
 17,2000,+55,12.700000 
 17,2000,+58,13.200000 
 17,2000,+61,11.700000 
 17,2000,+64,10.900000 
 17,2000,+67,10.200000 
 17,2300,+4,17.100000 
 17,2300,+7,17.700001 
 17,2300,+10,16.700001 
 17,2300,+13,14.800000 
 17,2300,+16,13.600000 
 17,2300,+19,13.600000 
 17,2300,+22,12.900000 
 17,2300,+25,12.900000 
 17,2300,+28,13.900000 
 17,2300,+31,15.600000 
 17,2300,+34,15.300000 
 17,2300,+37,14.800000 
 17,2300,+40,13.700000 
 17,2300,+43,12.600000 
 17,2300,+46,11.700000 
 17,2300,+49,12.000000 
 17,2300,+52,12.700000 
 17,2300,+55,13.200000 
 17,2300,+58,11.700000 
 17,2300,+61,10.900000 
 17,2300,+64,10.200000 
 18,0200,+4,17.600000 
 18,0200,+7,16.000000 
 18,0200,+10,14.800000 
 18,0200,+13,13.600000 
 18,0200,+16,13.600000 
 18,0200,+19,12.900000 
 18,0200,+22,12.900000 
 18,0200,+25,13.900000 
 18,0200,+28,15.600000 
 18,0200,+31,15.300000 
 18,0200,+34,14.800000 
 18,0200,+37,13.700000 
 18,0200,+40,12.600000 
 18,0200,+43,11.700000 
 18,0200,+46,12.000000 
 18,0200,+49,12.700000 
 18,0200,+52,13.200000 
 18,0200,+55,11.700000 
 18,0200,+58,10.900000 
 18,0200,+61,10.200000 
 18,0500,+4,16.000000 
 18,0500,+7,14.800000 
 18,0500,+10,13.600000 
 18,0500,+13,13.600000 
 18,0500,+16,12.900000 
 18,0500,+19,12.900000 
 18,0500,+22,13.900000 
 18,0500,+25,15.600000 
 18,0500,+28,15.300000 
 18,0500,+31,14.800000 
 18,0500,+34,13.700000 
 18,0500,+37,12.600000 
 18,0500,+40,11.700000 
 18,0500,+43,12.000000 
 18,0500,+46,12.700000 
 18,0500,+49,13.200000 
 18,0500,+52,11.700000 
 18,0500,+55,10.900000 
 18,0500,+58,10.200000 
 18,0800,+4,15.400000 
 18,0800,+7,13.600000 
 18,0800,+10,13.600000 
 18,0800,+13,13.600000 
 18,0800,+16,13.600000 
 18,0800,+19,15.300000 
 18,0800,+22,15.400000 
 18,0800,+25,15.500000 
 18,0800,+28,14.400000 
 18,0800,+31,12.700000 
 18,0800,+34,12.600000 
 18,0800,+37,12.900000 
 18,0800,+40,12.900000 
 18,0800,+43,12.000000 
 18,0800,+46,12.000000 
 18,0800,+49,11.400000 
 18,0800,+52,11.000000 
 18,0800,+55,10.800000 
 18,1100,+4,13.600000 
 18,1100,+7,13.600000 
 18,1100,+10,13.600000 
 18,1100,+13,13.600000 
 18,1100,+16,15.300000 
 18,1100,+19,15.400000 
 18,1100,+22,15.500000 
 18,1100,+25,14.400000 
 18,1100,+28,12.700000 
 18,1100,+31,12.600000 
 18,1100,+34,12.900000 
 18,1100,+37,12.900000 
 18,1100,+40,12.000000 
 18,1100,+43,12.000000 
 18,1100,+46,11.400000 
 18,1100,+49,11.000000 
 18,1100,+52,10.800000 
 18,1400,+4,13.500000 
 18,1400,+7,13.500000 
 18,1400,+10,13.600000 
 18,1400,+13,15.400000 
 18,1400,+16,15.400000 
 18,1400,+19,15.400000 
 18,1400,+22,14.400000 
 18,1400,+25,12.700000 
 18,1400,+28,12.600000 
 18,1400,+31,12.900000 
 18,1400,+34,12.900000 
 18,1400,+37,12.000000 
 18,1400,+40,12.000000 
 18,1400,+43,11.400000 
 18,1400,+46,11.000000 
 18,1400,+49,10.800000 
 18,1700,+4,11.200000 
 18,1700,+7,13.600000 
 18,1700,+10,15.400000 
 18,1700,+13,15.400000 
 18,1700,+16,15.400000 
 18,1700,+19,14.400000 
 18,1700,+22,12.700000 
 18,1700,+25,12.600000 
 18,1700,+28,12.900000 
 18,1700,+31,12.900000 
 18,1700,+34,12.000000 
 18,1700,+37,12.000000 
 18,1700,+40,11.400000 
 18,1700,+43,11.000000 
 18,1700,+46,10.800000 
 18,2000,+4,13.500000 
