 format: day,hour,forecast,value  location:102_83 Start : 20160301 
 18,0200,+52,15.000000 
 18,0200,+55,338.000000 
 18,0200,+58,351.000000 
 18,0200,+61,337.000000 
 18,0500,+4,344.000000 
 18,0500,+7,318.000000 
 18,0500,+10,335.000000 
 18,0500,+13,286.000000 
 18,0500,+16,316.000000 
 18,0500,+19,333.000000 
 18,0500,+22,246.000000 
 18,0500,+25,248.000000 
 18,0500,+28,290.000000 
 18,0500,+31,337.000000 
 18,0500,+34,333.000000 
 18,0500,+37,351.000000 
 18,0500,+40,348.000000 
 18,0500,+43,344.000000 
 18,0500,+46,18.000000 
 18,0500,+49,15.000000 
 18,0500,+52,338.000000 
 18,0500,+55,351.000000 
 18,0500,+58,337.000000 
 18,0800,+4,319.000000 
 18,0800,+7,335.000000 
 18,0800,+10,286.000000 
 18,0800,+13,316.000000 
 18,0800,+16,330.000000 
 18,0800,+19,245.000000 
 18,0800,+22,248.000000 
 18,0800,+25,290.000000 
 18,0800,+28,338.000000 
 18,0800,+31,332.000000 
 18,0800,+34,353.000000 
 18,0800,+37,348.000000 
 18,0800,+40,345.000000 
 18,0800,+43,15.000000 
 18,0800,+46,14.000000 
 18,0800,+49,336.000000 
 18,0800,+52,353.000000 
 18,0800,+55,343.000000 
 18,1100,+4,335.000000 
 18,1100,+7,286.000000 
 18,1100,+10,316.000000 
 18,1100,+13,330.000000 
 18,1100,+16,245.000000 
 18,1100,+19,248.000000 
 18,1100,+22,290.000000 
 18,1100,+25,338.000000 
 18,1100,+28,332.000000 
 18,1100,+31,353.000000 
 18,1100,+34,348.000000 
 18,1100,+37,345.000000 
 18,1100,+40,15.000000 
 18,1100,+43,14.000000 
 18,1100,+46,336.000000 
 18,1100,+49,353.000000 
 18,1100,+52,343.000000 
 18,1400,+4,271.000000 
 18,1400,+7,294.000000 
 18,1400,+10,337.000000 
 18,1400,+13,219.000000 
 18,1400,+16,218.000000 
 18,1400,+19,258.000000 
 18,1400,+22,299.000000 
 18,1400,+25,314.000000 
 18,1400,+28,345.000000 
 18,1400,+31,328.000000 
 18,1400,+34,331.000000 
 18,1400,+37,11.000000 
 18,1400,+40,345.000000 
 18,1400,+43,335.000000 
 18,1400,+46,346.000000 
 18,1400,+49,336.000000 
 18,1700,+4,294.000000 
 18,1700,+7,337.000000 
 18,1700,+10,219.000000 
 18,1700,+13,218.000000 
 18,1700,+16,258.000000 
 18,1700,+19,299.000000 
 18,1700,+22,314.000000 
 18,1700,+25,345.000000 
 18,1700,+28,328.000000 
 18,1700,+31,331.000000 
 18,1700,+34,11.000000 
 18,1700,+37,345.000000 
 18,1700,+40,335.000000 
 18,1700,+43,346.000000 
 18,1700,+46,336.000000 
 18,2000,+4,313.000000 
 18,2000,+7,353.000000 
 18,2000,+10,302.000000 
 18,2000,+13,198.000000 
 18,2000,+16,318.000000 
 18,2000,+19,264.000000 
 18,2000,+22,355.000000 
 18,2000,+25,323.000000 
 18,2000,+28,319.000000 
 18,2000,+31,7.000000 
 18,2000,+34,12.000000 
 18,2000,+37,354.000000 
 18,2000,+40,345.000000 
 18,2000,+43,347.000000 
 18,2000,+46,343.000000 
 18,2000,+49,332.000000 
 18,2000,+52,341.000000 
 18,2000,+55,347.000000 
 18,2000,+58,14.000000 
 18,2000,+61,70.000000 
 18,2000,+64,104.000000 
 18,2000,+67,167.000000 
 18,2300,+4,353.000000 
 18,2300,+7,302.000000 
 18,2300,+10,198.000000 
 18,2300,+13,318.000000 
 18,2300,+16,264.000000 
 18,2300,+19,355.000000 
 18,2300,+22,323.000000 
 18,2300,+25,319.000000 
 18,2300,+28,7.000000 
 18,2300,+31,12.000000 
 18,2300,+34,354.000000 
 18,2300,+37,345.000000 
 18,2300,+40,347.000000 
 18,2300,+43,343.000000 
 18,2300,+46,332.000000 
 18,2300,+49,341.000000 
 18,2300,+52,347.000000 
 18,2300,+55,14.000000 
 18,2300,+58,70.000000 
 18,2300,+61,104.000000 
 18,2300,+64,167.000000 
 19,0200,+4,302.000000 
 19,0200,+7,198.000000 
 19,0200,+10,318.000000 
 19,0200,+13,264.000000 
 19,0200,+16,355.000000 
 19,0200,+19,323.000000 
 19,0200,+22,319.000000 
 19,0200,+25,7.000000 
 19,0200,+28,12.000000 
 19,0200,+31,354.000000 
 19,0200,+34,345.000000 
 19,0200,+37,347.000000 
 19,0200,+40,343.000000 
 19,0200,+43,332.000000 
 19,0200,+46,341.000000 
 19,0200,+49,347.000000 
 19,0200,+52,14.000000 
 19,0200,+55,70.000000 
 19,0200,+58,104.000000 
 19,0200,+61,167.000000 
 19,0500,+4,198.000000 
 19,0500,+7,318.000000 
 19,0500,+10,264.000000 
 19,0500,+13,355.000000 
 19,0500,+16,323.000000 
 19,0500,+19,319.000000 
 19,0500,+22,7.000000 
 19,0500,+25,12.000000 
 19,0500,+28,354.000000 
 19,0500,+31,345.000000 
 19,0500,+34,347.000000 
 19,0500,+37,343.000000 
 19,0500,+40,332.000000 
 19,0500,+43,341.000000 
 19,0500,+46,347.000000 
 19,0500,+49,14.000000 
 19,0500,+52,70.000000 
 19,0500,+55,104.000000 
 19,0500,+58,167.000000 
 19,0800,+4,200.000000 
 19,0800,+7,223.000000 
 19,0800,+10,337.000000 
 19,0800,+13,327.000000 
 19,0800,+16,351.000000 
 19,0800,+19,13.000000 
 19,0800,+22,36.000000 
 19,0800,+25,26.000000 
 19,0800,+28,17.000000 
 19,0800,+31,2.000000 
 19,0800,+34,347.000000 
 19,0800,+37,354.000000 
 19,0800,+40,1.000000 
 19,0800,+43,9.000000 
 19,0800,+46,356.000000 
 19,0800,+49,334.000000 
 19,0800,+52,334.000000 
 19,0800,+55,18.000000 
 19,1100,+4,223.000000 
 19,1100,+7,337.000000 
 19,1100,+10,327.000000 
 19,1100,+13,351.000000 
 19,1100,+16,13.000000 
 19,1100,+19,36.000000 
 19,1100,+22,26.000000 
 19,1100,+25,17.000000 
 19,1100,+28,2.000000 
 19,1100,+31,347.000000 
 19,1100,+34,354.000000 
 19,1100,+37,1.000000 
 19,1100,+40,9.000000 
 19,1100,+43,356.000000 
 19,1100,+46,334.000000 
 19,1100,+49,334.000000 
 19,1100,+52,18.000000 
 19,1400,+4,339.000000 
 19,1400,+7,347.000000 
 19,1400,+10,359.000000 
 19,1400,+13,17.000000 
 19,1400,+16,42.000000 
 19,1400,+19,31.000000 
 19,1400,+22,21.000000 
 19,1400,+25,1.000000 
 19,1400,+28,351.000000 
 19,1400,+31,4.000000 
 19,1400,+34,1.000000 
 19,1400,+37,5.000000 
 19,1400,+40,352.000000 
 19,1400,+43,338.000000 
 19,1400,+46,342.000000 
 19,1400,+49,13.000000 
 19,1700,+4,347.000000 
 19,1700,+7,359.000000 
 19,1700,+10,17.000000 
 19,1700,+13,42.000000 
 19,1700,+16,31.000000 
 19,1700,+19,21.000000 
 19,1700,+22,1.000000 
 19,1700,+25,351.000000 
 19,1700,+28,4.000000 
 19,1700,+31,1.000000 
 19,1700,+34,5.000000 
 19,1700,+37,352.000000 
 19,1700,+40,338.000000 
 19,1700,+43,342.000000 
 19,1700,+46,13.000000 
 19,2000,+4,1.000000 
 19,2000,+7,18.000000 
 19,2000,+10,42.000000 
 19,2000,+13,31.000000 
 19,2000,+16,20.000000 
 19,2000,+19,358.000000 
 19,2000,+22,348.000000 
 19,2000,+25,2.000000 
 19,2000,+28,4.000000 
 19,2000,+31,3.000000 
 19,2000,+34,17.000000 
 19,2000,+37,350.000000 
 19,2000,+40,337.000000 
 19,2000,+43,3.000000 
 19,2000,+46,180.000000 
 19,2000,+49,180.000000 
 19,2000,+52,229.000000 
 19,2000,+55,251.000000 
 19,2000,+58,274.000000 
 19,2000,+61,280.000000 
 19,2000,+64,283.000000 
 19,2000,+67,282.000000 
 19,2300,+4,18.000000 
 19,2300,+7,42.000000 
 19,2300,+10,31.000000 
 19,2300,+13,20.000000 
 19,2300,+16,358.000000 
 19,2300,+19,348.000000 
 19,2300,+22,2.000000 
 19,2300,+25,4.000000 
 19,2300,+28,3.000000 
 19,2300,+31,17.000000 
 19,2300,+34,350.000000 
 19,2300,+37,337.000000 
 19,2300,+40,3.000000 
 19,2300,+43,180.000000 
 19,2300,+46,180.000000 
 19,2300,+49,229.000000 
 19,2300,+52,251.000000 
 19,2300,+55,274.000000 
 19,2300,+58,280.000000 
 19,2300,+61,283.000000 
 19,2300,+64,282.000000 
 20,0200,+4,37.000000 
 20,0200,+7,26.000000 
 20,0200,+10,16.000000 
 20,0200,+13,359.000000 
 20,0200,+16,344.000000 
 20,0200,+19,353.000000 
 20,0200,+22,3.000000 
 20,0200,+25,7.000000 
 20,0200,+28,356.000000 
 20,0200,+31,335.000000 
 20,0200,+34,334.000000 
 20,0200,+37,1.000000 
 20,0200,+40,180.000000 
 20,0200,+43,177.000000 
 20,0200,+46,225.000000 
 20,0200,+49,250.000000 
 20,0200,+52,275.000000 
 20,0200,+55,277.000000 
 20,0200,+58,288.000000 
 20,0200,+61,288.000000 
 20,0500,+4,26.000000 
 20,0500,+7,16.000000 
 20,0500,+10,359.000000 
 20,0500,+13,344.000000 
 20,0500,+16,353.000000 
 20,0500,+19,3.000000 
 20,0500,+22,7.000000 
 20,0500,+25,356.000000 
 20,0500,+28,335.000000 
 20,0500,+31,334.000000 
 20,0500,+34,1.000000 
 20,0500,+37,180.000000 
 20,0500,+40,177.000000 
 20,0500,+43,225.000000 
 20,0500,+46,250.000000 
 20,0500,+49,275.000000 
 20,0500,+52,277.000000 
 20,0500,+55,288.000000 
 20,0500,+58,288.000000 
 20,0800,+4,15.000000 
 20,0800,+7,360.000000 
 20,0800,+10,344.000000 
 20,0800,+13,351.000000 
 20,0800,+16,1.000000 
 20,0800,+19,9.000000 
 20,0800,+22,0.000000 
 20,0800,+25,336.000000 
 20,0800,+28,335.000000 
 20,0800,+31,1.000000 
 20,0800,+34,180.000000 
 20,0800,+37,177.000000 
 20,0800,+40,225.000000 
 20,0800,+43,249.000000 
 20,0800,+46,275.000000 
 20,0800,+49,277.000000 
 20,0800,+52,289.000000 
 20,0800,+55,289.000000 
 20,1100,+4,360.000000 
 20,1100,+7,344.000000 
 20,1100,+10,351.000000 
 20,1100,+13,1.000000 
 20,1100,+16,9.000000 
 20,1100,+19,0.000000 
 20,1100,+22,336.000000 
 20,1100,+25,335.000000 
 20,1100,+28,1.000000 
 20,1100,+31,180.000000 
 20,1100,+34,177.000000 
 20,1100,+37,225.000000 
 20,1100,+40,249.000000 
 20,1100,+43,275.000000 
 20,1100,+46,277.000000 
 20,1100,+49,289.000000 
 20,1100,+52,289.000000 
 20,1400,+4,348.000000 
 20,1400,+7,356.000000 
 20,1400,+10,353.000000 
 20,1400,+13,22.000000 
 20,1400,+16,36.000000 
 20,1400,+19,360.000000 
 20,1400,+22,348.000000 
 20,1400,+25,14.000000 
 20,1400,+28,179.000000 
 20,1400,+31,179.000000 
 20,1400,+34,228.000000 
 20,1400,+37,248.000000 
 20,1400,+40,270.000000 
 20,1400,+43,275.000000 
 20,1400,+46,282.000000 
 20,1400,+49,282.000000 
 20,1700,+4,356.000000 
 20,1700,+7,353.000000 
 20,1700,+10,22.000000 
 20,1700,+13,36.000000 
 20,1700,+16,360.000000 
 20,1700,+19,348.000000 
 20,1700,+22,14.000000 
 20,1700,+25,179.000000 
 20,1700,+28,179.000000 
 20,1700,+31,228.000000 
 20,1700,+34,248.000000 
 20,1700,+37,270.000000 
 20,1700,+40,275.000000 
 20,1700,+43,282.000000 
 20,1700,+46,282.000000 
 20,2000,+4,2.000000 
 20,2000,+7,25.000000 
 20,2000,+10,35.000000 
 20,2000,+13,360.000000 
 20,2000,+16,348.000000 
 20,2000,+19,15.000000 
 20,2000,+22,179.000000 
 20,2000,+25,178.000000 
 20,2000,+28,230.000000 
 20,2000,+31,248.000000 
 20,2000,+34,269.000000 
 20,2000,+37,274.000000 
 20,2000,+40,281.000000 
 20,2000,+43,281.000000 
 20,2000,+46,281.000000 
 20,2000,+49,278.000000 
 20,2000,+52,281.000000 
 20,2000,+55,280.000000 
 20,2000,+58,287.000000 
 20,2000,+61,290.000000 
 20,2000,+64,303.000000 
 20,2000,+67,303.000000 
 20,2300,+4,25.000000 
 20,2300,+7,35.000000 
 20,2300,+10,360.000000 
 20,2300,+13,348.000000 
 20,2300,+16,15.000000 
 20,2300,+19,179.000000 
 20,2300,+22,178.000000 
 20,2300,+25,230.000000 
 20,2300,+28,248.000000 
 20,2300,+31,269.000000 
 20,2300,+34,274.000000 
 20,2300,+37,281.000000 
 20,2300,+40,281.000000 
 20,2300,+43,281.000000 
 20,2300,+46,278.000000 
 20,2300,+49,281.000000 
 20,2300,+52,280.000000 
 20,2300,+55,287.000000 
 20,2300,+58,290.000000 
 20,2300,+61,303.000000 
 20,2300,+64,303.000000 
 21,0200,+4,89.000000 
 21,0200,+7,89.000000 
 21,0200,+10,134.000000 
 21,0200,+13,135.000000 
 21,0200,+16,179.000000 
 21,0200,+19,177.000000 
 21,0200,+22,224.000000 
 21,0200,+25,249.000000 
 21,0200,+28,271.000000 
 21,0200,+31,277.000000 
 21,0200,+34,286.000000 
 21,0200,+37,288.000000 
 21,0200,+40,281.000000 
 21,0200,+43,278.000000 
 21,0200,+46,280.000000 
 21,0200,+49,282.000000 
 21,0200,+52,289.000000 
 21,0200,+55,291.000000 
 21,0200,+58,302.000000 
 21,0200,+61,301.000000 
 21,0500,+4,89.000000 
 21,0500,+7,134.000000 
 21,0500,+10,135.000000 
 21,0500,+13,179.000000 
 21,0500,+16,177.000000 
 21,0500,+19,224.000000 
 21,0500,+22,249.000000 
 21,0500,+25,271.000000 
 21,0500,+28,277.000000 
 21,0500,+31,286.000000 
 21,0500,+34,288.000000 
 21,0500,+37,281.000000 
 21,0500,+40,278.000000 
 21,0500,+43,280.000000 
 21,0500,+46,282.000000 
 21,0500,+49,289.000000 
 21,0500,+52,291.000000 
 21,0500,+55,302.000000 
 21,0500,+58,301.000000 
 21,0800,+4,134.000000 
 21,0800,+7,135.000000 
 21,0800,+10,179.000000 
 21,0800,+13,177.000000 
 21,0800,+16,224.000000 
 21,0800,+19,249.000000 
 21,0800,+22,271.000000 
 21,0800,+25,277.000000 
 21,0800,+28,286.000000 
 21,0800,+31,288.000000 
 21,0800,+34,281.000000 
 21,0800,+37,278.000000 
 21,0800,+40,280.000000 
 21,0800,+43,282.000000 
 21,0800,+46,289.000000 
 21,0800,+49,291.000000 
 21,0800,+52,302.000000 
 21,0800,+55,301.000000 
 21,1100,+4,135.000000 
 21,1100,+7,179.000000 
 21,1100,+10,177.000000 
 21,1100,+13,224.000000 
 21,1100,+16,249.000000 
 21,1100,+19,271.000000 
 21,1100,+22,277.000000 
 21,1100,+25,286.000000 
 21,1100,+28,288.000000 
 21,1100,+31,281.000000 
 21,1100,+34,278.000000 
 21,1100,+37,280.000000 
 21,1100,+40,282.000000 
 21,1100,+43,289.000000 
 21,1100,+46,291.000000 
 21,1100,+49,302.000000 
 21,1100,+52,301.000000 
 21,1400,+4,179.000000 
 21,1400,+7,177.000000 
 21,1400,+10,224.000000 
 21,1400,+13,249.000000 
 21,1400,+16,271.000000 
 21,1400,+19,277.000000 
 21,1400,+22,286.000000 
 21,1400,+25,288.000000 
 21,1400,+28,281.000000 
 21,1400,+31,278.000000 
 21,1400,+34,280.000000 
 21,1400,+37,282.000000 
 21,1400,+40,289.000000 
 21,1400,+43,291.000000 
 21,1400,+46,302.000000 
 21,1400,+49,301.000000 
 21,1700,+4,177.000000 
 21,1700,+7,224.000000 
 21,1700,+10,249.000000 
 21,1700,+13,271.000000 
 21,1700,+16,277.000000 
 21,1700,+19,286.000000 
 21,1700,+22,288.000000 
 21,1700,+25,281.000000 
 21,1700,+28,278.000000 
 21,1700,+31,280.000000 
 21,1700,+34,282.000000 
 21,1700,+37,289.000000 
 21,1700,+40,291.000000 
 21,1700,+43,302.000000 
 21,1700,+46,301.000000 
 21,2000,+4,225.000000 
 21,2000,+7,251.000000 
 21,2000,+10,273.000000 
 21,2000,+13,278.000000 
 21,2000,+16,287.000000 
 21,2000,+19,288.000000 
 21,2000,+22,281.000000 
 21,2000,+25,278.000000 
 21,2000,+28,279.000000 
 21,2000,+31,282.000000 
 21,2000,+34,288.000000 
 21,2000,+37,290.000000 
 21,2000,+40,301.000000 
 21,2000,+43,300.000000 
 21,2000,+46,307.000000 
 21,2000,+49,312.000000 
 21,2000,+52,316.000000 
 21,2000,+55,331.000000 
 21,2000,+58,334.000000 
 21,2000,+61,322.000000 
 21,2000,+64,313.000000 
 21,2000,+67,314.000000 
 21,2300,+4,252.000000 
 21,2300,+7,274.000000 
 21,2300,+10,279.000000 
 21,2300,+13,288.000000 
 21,2300,+16,289.000000 
 21,2300,+19,282.000000 
 21,2300,+22,278.000000 
 21,2300,+25,280.000000 
 21,2300,+28,282.000000 
 21,2300,+31,289.000000 
 21,2300,+34,290.000000 
 21,2300,+37,301.000000 
 21,2300,+40,300.000000 
 21,2300,+43,307.000000 
 21,2300,+46,312.000000 
 21,2300,+49,316.000000 
 21,2300,+52,331.000000 
 21,2300,+55,334.000000 
 21,2300,+58,322.000000 
 21,2300,+61,313.000000 
 21,2300,+64,314.000000 
 22,0200,+4,274.000000 
 22,0200,+7,279.000000 
 22,0200,+10,288.000000 
 22,0200,+13,289.000000 
 22,0200,+16,282.000000 
 22,0200,+19,278.000000 
 22,0200,+22,280.000000 
 22,0200,+25,282.000000 
 22,0200,+28,289.000000 
 22,0200,+31,290.000000 
 22,0200,+34,302.000000 
 22,0200,+37,300.000000 
 22,0200,+40,307.000000 
 22,0200,+43,312.000000 
 22,0200,+46,316.000000 
 22,0200,+49,331.000000 
 22,0200,+52,334.000000 
 22,0200,+55,322.000000 
 22,0200,+58,313.000000 
 22,0200,+61,314.000000 
 22,0500,+4,279.000000 
 22,0500,+7,288.000000 
 22,0500,+10,289.000000 
 22,0500,+13,282.000000 
 22,0500,+16,278.000000 
 22,0500,+19,280.000000 
 22,0500,+22,282.000000 
 22,0500,+25,289.000000 
 22,0500,+28,290.000000 
 22,0500,+31,302.000000 
 22,0500,+34,300.000000 
 22,0500,+37,307.000000 
 22,0500,+40,312.000000 
 22,0500,+43,316.000000 
 22,0500,+46,331.000000 
 22,0500,+49,334.000000 
 22,0500,+52,322.000000 
 22,0500,+55,313.000000 
 22,0500,+58,314.000000 
 22,0800,+4,288.000000 
 22,0800,+7,287.000000 
 22,0800,+10,285.000000 
 22,0800,+13,283.000000 
 22,0800,+16,284.000000 
 22,0800,+19,286.000000 
 22,0800,+22,288.000000 
 22,0800,+25,294.000000 
 22,0800,+28,301.000000 
 22,0800,+31,306.000000 
 22,0800,+34,303.000000 
 22,0800,+37,313.000000 
 22,0800,+40,320.000000 
 22,0800,+43,324.000000 
 22,0800,+46,335.000000 
 22,0800,+49,324.000000 
 22,0800,+52,319.000000 
 22,0800,+55,328.000000 
 22,1100,+4,287.000000 
 22,1100,+7,285.000000 
 22,1100,+10,283.000000 
 22,1100,+13,284.000000 
 22,1100,+16,286.000000 
 22,1100,+19,288.000000 
 22,1100,+22,294.000000 
 22,1100,+25,301.000000 
 22,1100,+28,306.000000 
 22,1100,+31,303.000000 
 22,1100,+34,313.000000 
 22,1100,+37,320.000000 
 22,1100,+40,324.000000 
 22,1100,+43,335.000000 
 22,1100,+46,324.000000 
 22,1100,+49,319.000000 
 22,1100,+52,328.000000 
 22,1400,+4,285.000000 
 22,1400,+7,283.000000 
 22,1400,+10,284.000000 
 22,1400,+13,286.000000 
 22,1400,+16,288.000000 
 22,1400,+19,294.000000 
 22,1400,+22,301.000000 
 22,1400,+25,306.000000 
 22,1400,+28,303.000000 
 22,1400,+31,313.000000 
 22,1400,+34,320.000000 
 22,1400,+37,324.000000 
 22,1400,+40,335.000000 
 22,1400,+43,324.000000 
 22,1400,+46,319.000000 
 22,1400,+49,328.000000 
 22,1700,+4,283.000000 
 22,1700,+7,284.000000 
 22,1700,+10,286.000000 
 22,1700,+13,288.000000 
 22,1700,+16,294.000000 
 22,1700,+19,301.000000 
 22,1700,+22,306.000000 
 22,1700,+25,303.000000 
 22,1700,+28,313.000000 
 22,1700,+31,320.000000 
 22,1700,+34,324.000000 
 22,1700,+37,335.000000 
 22,1700,+40,324.000000 
 22,1700,+43,319.000000 
 22,1700,+46,328.000000 
 22,2000,+4,282.000000 
 22,2000,+7,288.000000 
 22,2000,+10,292.000000 
 22,2000,+13,297.000000 
 22,2000,+16,298.000000 
 22,2000,+19,303.000000 
 22,2000,+22,311.000000 
 22,2000,+25,315.000000 
 22,2000,+28,315.000000 
 22,2000,+31,338.000000 
 22,2000,+34,337.000000 
 22,2000,+37,329.000000 
 22,2000,+40,319.000000 
 22,2000,+43,315.000000 
 22,2000,+46,314.000000 
 22,2000,+49,317.000000 
 22,2000,+52,324.000000 
 22,2000,+55,342.000000 
 22,2000,+58,25.000000 
 22,2000,+61,358.000000 
 22,2000,+64,322.000000 
 22,2000,+67,326.000000 
 22,2300,+4,288.000000 
 22,2300,+7,292.000000 
 22,2300,+10,297.000000 
 22,2300,+13,298.000000 
 22,2300,+16,303.000000 
 22,2300,+19,311.000000 
 22,2300,+22,315.000000 
 22,2300,+25,315.000000 
 22,2300,+28,338.000000 
 22,2300,+31,337.000000 
 22,2300,+34,329.000000 
 22,2300,+37,319.000000 
 22,2300,+40,315.000000 
 22,2300,+43,314.000000 
 22,2300,+46,317.000000 
 22,2300,+49,324.000000 
 22,2300,+52,342.000000 
 22,2300,+55,25.000000 
 22,2300,+58,358.000000 
 22,2300,+61,322.000000 
 22,2300,+64,326.000000 
 23,0200,+4,292.000000 
 23,0200,+7,297.000000 
 23,0200,+10,298.000000 
 23,0200,+13,303.000000 
 23,0200,+16,311.000000 
 23,0200,+19,315.000000 
 23,0200,+22,315.000000 
 23,0200,+25,338.000000 
 23,0200,+28,337.000000 
 23,0200,+31,329.000000 
 23,0200,+34,319.000000 
 23,0200,+37,315.000000 
 23,0200,+40,314.000000 
 23,0200,+43,317.000000 
 23,0200,+46,324.000000 
 23,0200,+49,343.000000 
 23,0200,+52,25.000000 
 23,0200,+55,358.000000 
 23,0200,+58,322.000000 
 23,0200,+61,326.000000 
 23,0500,+4,297.000000 
 23,0500,+7,298.000000 
 23,0500,+10,303.000000 
 23,0500,+13,311.000000 
 23,0500,+16,315.000000 
 23,0500,+19,315.000000 
 23,0500,+22,338.000000 
 23,0500,+25,337.000000 
 23,0500,+28,329.000000 
 23,0500,+31,319.000000 
 23,0500,+34,315.000000 
 23,0500,+37,314.000000 
 23,0500,+40,317.000000 
 23,0500,+43,324.000000 
 23,0500,+46,343.000000 
 23,0500,+49,25.000000 
 23,0500,+52,358.000000 
 23,0500,+55,322.000000 
 23,0500,+58,326.000000 
 23,0800,+4,303.000000 
 23,0800,+7,309.000000 
 23,0800,+10,308.000000 
 23,0800,+13,312.000000 
 23,0800,+16,314.000000 
 23,0800,+19,333.000000 
 23,0800,+22,341.000000 
 23,0800,+25,326.000000 
 23,0800,+28,321.000000 
 23,0800,+31,322.000000 
 23,0800,+34,321.000000 
 23,0800,+37,323.000000 
 23,0800,+40,327.000000 
 23,0800,+43,8.000000 
 23,0800,+46,54.000000 
 23,0800,+49,2.000000 
 23,0800,+52,275.000000 
 23,0800,+55,259.000000 
 23,1100,+4,309.000000 
 23,1100,+7,308.000000 
 23,1100,+10,312.000000 
 23,1100,+13,314.000000 
 23,1100,+16,333.000000 
 23,1100,+19,341.000000 
 23,1100,+22,326.000000 
 23,1100,+25,321.000000 
 23,1100,+28,322.000000 
 23,1100,+31,321.000000 
 23,1100,+34,323.000000 
 23,1100,+37,327.000000 
 23,1100,+40,8.000000 
 23,1100,+43,54.000000 
 23,1100,+46,2.000000 
 23,1100,+49,275.000000 
 23,1100,+52,259.000000 
 23,1400,+4,308.000000 
 23,1400,+7,311.000000 
 23,1400,+10,314.000000 
 23,1400,+13,333.000000 
 23,1400,+16,341.000000 
 23,1400,+19,325.000000 
 23,1400,+22,321.000000 
 23,1400,+25,322.000000 
 23,1400,+28,321.000000 
 23,1400,+31,323.000000 
 23,1400,+34,327.000000 
 23,1400,+37,8.000000 
 23,1400,+40,53.000000 
 23,1400,+43,2.000000 
 23,1400,+46,275.000000 
 23,1400,+49,259.000000 
 23,1700,+4,311.000000 
 23,1700,+7,314.000000 
 23,1700,+10,333.000000 
 23,1700,+13,341.000000 
 23,1700,+16,325.000000 
 23,1700,+19,321.000000 
 23,1700,+22,322.000000 
 23,1700,+25,321.000000 
 23,1700,+28,323.000000 
 23,1700,+31,327.000000 
 23,1700,+34,8.000000 
 23,1700,+37,53.000000 
 23,1700,+40,2.000000 
 23,1700,+43,275.000000 
 23,1700,+46,259.000000 
 23,2000,+4,312.000000 
 23,2000,+7,333.000000 
 23,2000,+10,337.000000 
 23,2000,+13,329.000000 
 23,2000,+16,326.000000 
 23,2000,+19,323.000000 
 23,2000,+22,321.000000 
 23,2000,+25,326.000000 
 23,2000,+28,324.000000 
 23,2000,+31,10.000000 
 23,2000,+34,74.000000 
 23,2000,+37,77.000000 
 23,2000,+40,111.000000 
 23,2000,+43,225.000000 
 23,2000,+46,280.000000 
 23,2000,+49,293.000000 
 23,2000,+52,327.000000 
 23,2000,+55,324.000000 
 23,2000,+58,44.000000 
 23,2000,+61,349.000000 
 23,2000,+64,4.000000 
 23,2000,+67,337.000000 
 23,2300,+4,333.000000 
 23,2300,+7,337.000000 
 23,2300,+10,329.000000 
 23,2300,+13,326.000000 
 23,2300,+16,323.000000 
 23,2300,+19,321.000000 
 23,2300,+22,326.000000 
 23,2300,+25,324.000000 
 23,2300,+28,10.000000 
 23,2300,+31,74.000000 
 23,2300,+34,77.000000 
 23,2300,+37,111.000000 
 23,2300,+40,225.000000 
 23,2300,+43,280.000000 
 23,2300,+46,293.000000 
 23,2300,+49,327.000000 
 23,2300,+52,324.000000 
 23,2300,+55,44.000000 
 23,2300,+58,349.000000 
 23,2300,+61,4.000000 
 23,2300,+64,337.000000 
 24,0200,+4,337.000000 
 24,0200,+7,329.000000 
 24,0200,+10,326.000000 
 24,0200,+13,323.000000 
 24,0200,+16,321.000000 
 24,0200,+19,326.000000 
 24,0200,+22,324.000000 
 24,0200,+25,10.000000 
 24,0200,+28,74.000000 
 24,0200,+31,77.000000 
 24,0200,+34,111.000000 
 24,0200,+37,225.000000 
 24,0200,+40,280.000000 
 24,0200,+43,293.000000 
 24,0200,+46,327.000000 
 24,0200,+49,324.000000 
 24,0200,+52,44.000000 
 24,0200,+55,349.000000 
 24,0200,+58,4.000000 
 24,0200,+61,337.000000 
 24,0500,+4,329.000000 
 24,0500,+7,326.000000 
 24,0500,+10,323.000000 
 24,0500,+13,321.000000 
 24,0500,+16,326.000000 
 24,0500,+19,324.000000 
 24,0500,+22,10.000000 
 24,0500,+25,74.000000 
 24,0500,+28,77.000000 
 24,0500,+31,111.000000 
 24,0500,+34,225.000000 
 24,0500,+37,280.000000 
 24,0500,+40,293.000000 
 24,0500,+43,327.000000 
 24,0500,+46,324.000000 
 24,0500,+49,44.000000 
 24,0500,+52,349.000000 
 24,0500,+55,4.000000 
 24,0500,+58,337.000000 
 24,0800,+4,312.000000 
 24,0800,+7,317.000000 
 24,0800,+10,321.000000 
 24,0800,+13,329.000000 
 24,0800,+16,327.000000 
 24,0800,+19,9.000000 
 24,0800,+22,74.000000 
 24,0800,+25,92.000000 
 24,0800,+28,111.000000 
 24,0800,+31,243.000000 
 24,0800,+34,320.000000 
 24,0800,+37,322.000000 
 24,0800,+40,315.000000 
 24,0800,+43,315.000000 
 24,0800,+46,347.000000 
 24,0800,+49,348.000000 
 24,0800,+52,354.000000 
 24,0800,+55,341.000000 
 24,1100,+4,317.000000 
 24,1100,+7,321.000000 
